 2-d aerosol dry deposition file
 Units of   10000. part/m^2 for   1. days.
 0 0 0 2 1 2000 TU (hh mm ss), Date (jj mm yyyy)
 12  Number of size bins
 6445 6323 8325 14734 16365 18907 22948 17276 17981 14734 5402 5095
 5954 6200 6445 6998 7550 7182 7305 7857 7428 7182 5647 5340
 5279 5218 5279 5463 6077 6445 6261 6138 6261 6507 5463 5770
 # AEROSOL TYPE=  1 SIZE BIN=  10VERTICAL LEVEL= SURFACE
 2726 2726 2726 2891 2478 2395 4213 4378 4213 3717 3965 4874
 3469 3139 2726 2478 2478 2478 4626 4213 4213 4213 5121 5121
 6029 5616 6496 5137 5614 12739 8432 7104 7104 9560 5204 4461
 5616 5616 5137 9177 10037 11650 14168 10751 11134 9177 4378 4130
 5368 5533 5616 6111 6607 6359 6029 6524 6111 6029 4626 4378
 3965 3882 3965 4130 5368 5616 5120 5120 5120 5368 4130 4378
 # AEROSOL TYPE=  1 SIZE BIN=  11VERTICAL LEVEL= SURFACE
 165 165 165 345 0 0 0 0 0 0 0 760
 1006 760 0 0 0 0 345 0 0 0 1006 1006
 760 165 542 165 165 2000 1006 760 760 1286 1006 165
 165 0 0 1286 1286 1611 2000 1611 1611 1286 0 0
 0 0 165 1006 1006 1006 760 1006 1006 760 165 0
 0 0 0 0 0 165 0 0 0 0 0 0
 # AEROSOL TYPE=  1 SIZE BIN=  12VERTICAL LEVEL= SURFACE
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 # AEROSOL TYPE=  2 SIZE BIN=  1VERTICAL LEVEL= SURFACE
 6 6 21 22 37 35 27 28 27 24 26 32
 7 7 21 19 19 19 30 28 27 27 34 34
 11 11 74 60 65 148 97 83 83 111 43 37
 11 10 15 27 30 34 42 31 33 27 68 64
 10 10 11 11 12 12 12 13 12 12 71 67
 32 31 32 33 10 11 10 10 10 10 34 36
 # AEROSOL TYPE=  2 SIZE BIN=  2VERTICAL LEVEL= SURFACE
 66 66 220 233 369 349 281 292 280 251 268 334
 80 72 215 197 197 203 316 286 280 280 358 352
 122 114 771 628 676 1536 1010 867 867 1154 448 388
 114 112 162 289 321 369 448 337 353 289 683 643
 106 110 114 124 134 128 126 136 128 124 712 673
 332 326 332 344 108 114 108 106 108 112 358 376
 # AEROSOL TYPE=  2 SIZE BIN=  3VERTICAL LEVEL= SURFACE
 340 342 1089 1158 1788 1695 1395 1444 1385 1239 1327 1650
 411 372 1060 979 986 1016 1568 1415 1385 1386 1768 1739
 624 585 3816 3130 3383 7616 5015 4293 4293 5706 2209 1916
 583 574 847 1499 1665 1910 2315 1747 1828 1507 3270 3082
 542 564 585 636 687 657 649 699 659 639 3412 3224
 1636 1608 1637 1696 553 584 555 545 555 576 1767 1855
 # AEROSOL TYPE=  2 SIZE BIN=  4VERTICAL LEVEL= SURFACE
 856 876 2596 2857 4314 4106 3422 3443 3306 2962 3169 3924
 1028 950 2527 2405 2489 2564 3794 3373 3304 3307 4203 4137
 1543 1465 9165 7742 8517 18440 12197 10352 10352 13678 5239 4557
 1445 1440 2292 3900 4326 4943 5919 4534 4731 3989 7509 7089
 1347 1415 1465 1594 1724 1655 1633 1755 1657 1617 7831 7412
 3848 3793 3861 4003 1380 1457 1386 1361 1385 1441 4183 4396
 # AEROSOL TYPE=  2 SIZE BIN=  5VERTICAL LEVEL= SURFACE
 1030 1074 2964 3388 5020 4802 4034 3935 3781 3397 3627 4472
 1231 1161 2888 2841 3023 3113 4406 3854 3777 3783 4787 4717
 1828 1757 10559 9208 10311 21432 14247 11977 11977 15724 5949 5193
 1715 1730 2958 4854 5382 6123 7247 5634 5862 5048 8258 7812
 1600 1700 1757 1914 2071 1997 1970 2109 1995 1959 8609 8164
 4329 4281 4358 4521 1647 1740 1658 1627 1655 1727 4742 4988
 # AEROSOL TYPE=  2 SIZE BIN=  6VERTICAL LEVEL= SURFACE
 558 575 1568 1757 2529 2414 2099 2081 1999 1793 1917 2369
 669 623 1527 1476 1548 1594 2310 2038 1997 2000 2537 2498
 1000 954 5560 4767 5288 11231 7447 6292 6292 8289 3158 2751
 937 938 1536 2576 2858 3259 3884 2993 3120 2653 4272 4037
 874 922 954 1039 1123 1080 1066 1144 1080 1057 4454 4220
 2309 2279 2321 2406 897 947 901 885 901 938 2519 2649
 # AEROSOL TYPE=  2 SIZE BIN=  7VERTICAL LEVEL= SURFACE
 150 151 420 450 626 594 539 555 532 476 510 633
 180 164 409 380 385 396 604 543 532 532 678 667
 274 258 1466 1212 1315 2932 1935 1650 1650 2192 846 734
 257 254 380 661 735 843 1021 776 809 667 1128 1064
 239 249 258 281 303 290 286 309 291 283 1177 1113
 627 617 628 650 244 258 245 241 245 254 676 711
 # AEROSOL TYPE=  2 SIZE BIN=  8VERTICAL LEVEL= SURFACE
 33 33 123 131 201 190 167 176 167 151 162 198
 42 39 120 109 109 114 190 173 167 167 212 209
 78 72 443 356 399 888 577 489 489 665 256 220
 72 72 110 178 201 244 289 222 222 178 365 346
 67 70 72 81 86 81 78 84 81 78 382 362
 198 192 198 204 70 72 67 64 67 70 204 215
 # AEROSOL TYPE=  2 SIZE BIN=  9VERTICAL LEVEL= SURFACE
 11 11 123 134 223 212 190 190 190 167 178 212
 22 22 123 112 112 112 212 190 190 190 234 223
 100 89 428 355 357 871 533 446 446 622 234 201
 89 89 89 178 178 249 267 178 178 178 390 368
 89 89 89 100 100 100 100 100 100 100 401 379
 178 178 178 178 89 89 89 89 89 89 178 190
 # AEROSOL TYPE=  2 SIZE BIN=  10VERTICAL LEVEL= SURFACE
 0 0 45 45 45 45 45 45 45 0 0 45
 0 0 45 45 45 45 45 45 45 45 45 45
 0 0 357 356 357 709 357 357 357 509 45 45
 0 0 0 0 0 152 331 0 152 0 357 357
 0 0 0 0 0 0 0 0 0 0 401 357
 0 0 0 45 0 0 0 0 0 0 45 45
 # AEROSOL TYPE=  2 SIZE BIN=  11VERTICAL LEVEL= SURFACE
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 # AEROSOL TYPE=  2 SIZE BIN=  12VERTICAL LEVEL= SURFACE
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0
 # AEROSOL TYPE=  3 SIZE BIN=  1VERTICAL LEVEL= SURFACE
 49 49 54 57 48 45 69 72 69 61 66 82
 59 53 53 48 48 50 77 70 69 69 88 86
 89 83 189 154 165 376 247 212 212 282 110 95
 83 82 118 212 235 270 329 247 259 212 88 83
 78 81 83 91 98 94 92 100 94 91 92 87
 81 80 81 84 79 83 79 78 79 82 88 92
 # AEROSOL TYPE=  3 SIZE BIN=  2VERTICAL LEVEL= SURFACE
 522 522 561 591 482 457 713 743 713 637 682 850
 633 570 545 500 500 515 804 728 713 713 910 895
 961 898 1960 1596 1717 3904 2568 2203 2203 2932 1139 987
 898 883 1275 2281 2533 2910 3539 2658 2784 2281 893 841
 835 867 898 977 1056 1008 995 1074 1011 980 931 880
 845 830 845 875 851 898 854 838 854 885 911 956
 # AEROSOL TYPE=  3 SIZE BIN=  3VERTICAL LEVEL= SURFACE
 2657 2657 2749 2898 2299 2176 3496 3645 3496 3124 3347 4167
 3216 2896 2675 2451 2451 2526 3943 3571 3496 3496 4465 4390
 4887 4567 9614 7826 8422 19149 12594 10806 10806 14382 5584 4839
 4567 4487 6480 11597 12877 14796 17994 13516 14156 11597 4255 4009
 4248 4407 4567 4967 5367 5127 5061 5461 5141 4981 4439 4193
 4144 4069 4144 4293 4328 4567 4341 4261 4341 4501 4467 4690
 # AEROSOL TYPE=  3 SIZE BIN=  4VERTICAL LEVEL= SURFACE
 6446 6446 6436 6785 5230 4950 8184 8533 8184 7312 7836 9754
 7804 7028 6262 5738 5738 5913 9231 8359 8184 8184 10451 10277
 11859 11083 22504 18319 19714 44825 29479 25294 25294 33664 13072 11328
 11083 10889 15724 28141 31245 35901 43662 32797 34349 28141 9679 9119
 10307 10695 11083 12053 13023 12441 12280 13250 12474 12086 10098 9539
 9699 9525 9699 10048 10501 11083 10534 10340 10534 10922 10456 10979
 # AEROSOL TYPE=  3 SIZE BIN=  5VERTICAL LEVEL= SURFACE
 7465 7465 7190 7580 5678 5374 9144 9533 9144 8170 8754 10897
 9038 8139 6995 6411 6411 6606 10313 9338 9144 9144 11676 11482
 13734 12835 25140 20465 22023 50075 32932 28257 28257 37608 14604 12655
 12835 12610 18209 32587 36182 41574 50560 37979 39776 32587 10508 9901
 11936 12385 12835 13958 15082 14408 14222 15345 14447 13997 10964 10356
 10837 10642 10837 11226 12161 12835 12200 11975 12200 12649 11681 12266
 # AEROSOL TYPE=  3 SIZE BIN=  6VERTICAL LEVEL= SURFACE
 4139 4139 3849 4057 2955 2797 4894 5103 4894 4373 4686 5833
 5012 4513 3745 3432 3432 3536 5520 4998 4894 4894 6250 6145
 7616 7117 13453 10951 11785 26796 17622 15121 15121 20124 7817 6774
