0.2310E-06 0.1855E-05 0.1594E-04 0.1947E-03 0.3128E-02 0.2991E+00 0.2718E+01 0.7050E+01 0.2740E+02 0.1002E+03 0.3852E+03 0.1498E+04
0.2310E-06 0.1855E-05 0.1594E-04 0.1947E-03 0.3128E-02 0.2991E+00 0.2718E+01 0.7050E+01 0.2740E+02 0.1002E+03 0.3852E+03 0.1498E+04
0.2310E-06 0.1855E-05 0.1594E-04 0.1947E-03 0.3128E-02 0.2991E+00 0.2718E+01 0.7050E+01 0.2740E+02 0.1002E+03 0.3852E+03 0.1498E+04
0.2310E-06 0.1855E-05 0.1594E-04 0.1947E-03 0.3128E-02 0.2991E+00 0.2718E+01 0.7050E+01 0.2740E+02 0.1002E+03 0.3852E+03 0.1498E+04
0.2322E-06 0.1868E-05 0.1608E-04 0.1983E-03 0.3190E-02 0.3033E+00 0.2771E+01 0.7186E+01 0.2794E+02 0.1022E+03 0.3931E+03 0.1529E+04
0.2380E-06 0.1930E-05 0.1676E-04 0.2177E-03 0.3938E-02 0.3269E+00 0.3046E+01 0.7873E+01 0.3070E+02 0.1125E+03 0.4335E+03 0.1688E+04
0.2462E-06 0.2020E-05 0.1791E-04 0.2554E-03 0.6658E-02 0.3749E+00 0.3513E+01 0.9029E+01 0.3557E+02 0.1304E+03 0.5032E+03 0.1961E+04
0.2568E-06 0.1969E-05 0.2001E-04 0.3329E-03 0.1590E-01 0.4766E+00 0.4363E+01 0.1088E+02 0.4392E+02 0.1608E+03 0.6207E+03 0.2426E+04
0.2715E-06 0.2121E-05 0.2242E-04 0.5239E-03 0.4167E-01 0.7271E+00 0.5951E+01 0.1439E+02 0.5858E+02 0.2167E+03 0.8384E+03 0.3280E+04
0.2672E-06 0.2177E-05 0.3096E-04 0.7649E-03 0.7858E-01 0.1157E+01 0.8061E+01 0.2012E+02 0.7698E+02 0.2961E+03 0.1143E+04 0.4485E+04
0.2860E-06 0.2372E-05 0.4589E-04 0.1200E-02 0.1336E+00 0.2028E+01 0.1067E+02 0.2991E+02 0.1099E+03 0.4215E+03 0.1637E+04 0.6436E+04
0.2925E-06 0.2717E-05 0.9231E-04 0.7970E-02 0.3504E+00 0.4429E+01 0.1415E+02 0.5055E+02 0.1968E+03 0.7501E+03 0.2938E+04 0.1159E+05
0.2900E-06 0.3079E-05 0.1465E-03 0.3068E-01 0.7421E+00 0.7810E+01 0.1916E+02 0.8240E+02 0.3081E+03 0.1200E+04 0.4706E+04 0.1857E+05
