0.6303E-08 0.3890E-06 0.2253E-04 0.7467E-03 0.7495E-01 0.7050E+00 0.1687E+01 0.6905E+01 0.2494E+02 0.9579E+02 0.3737E+03 0.1469E+04
0.6303E-08 0.3890E-06 0.2253E-04 0.7467E-03 0.7495E-01 0.7050E+00 0.1687E+01 0.6905E+01 0.2494E+02 0.9579E+02 0.3737E+03 0.1469E+04
0.6303E-08 0.3890E-06 0.2253E-04 0.7467E-03 0.7495E-01 0.7050E+00 0.1687E+01 0.6905E+01 0.2494E+02 0.9579E+02 0.3737E+03 0.1469E+04
0.6303E-08 0.3890E-06 0.2253E-04 0.7467E-03 0.7495E-01 0.7050E+00 0.1687E+01 0.6905E+01 0.2494E+02 0.9579E+02 0.3737E+03 0.1469E+04
0.6303E-08 0.3890E-06 0.2253E-04 0.7467E-03 0.7495E-01 0.7050E+00 0.1687E+01 0.6905E+01 0.2494E+02 0.9579E+02 0.3737E+03 0.1469E+04
0.9554E-08 0.6023E-06 0.3376E-04 0.1692E-02 0.9028E-01 0.8418E+00 0.2040E+01 0.8396E+01 0.3012E+02 0.1161E+03 0.4544E+03 0.1787E+04
0.2578E-07 0.1691E-05 0.8471E-04 0.8396E-02 0.1588E+00 0.1285E+01 0.3042E+01 0.1238E+02 0.4562E+02 0.1777E+03 0.6941E+03 0.2740E+04
0.8254E-07 0.4789E-05 0.2022E-03 0.2184E-01 0.3178E+00 0.1939E+01 0.5082E+01 0.1846E+02 0.7163E+02 0.2810E+03 0.1102E+04 0.4350E+04
0.1846E-06 0.1094E-04 0.3528E-03 0.3969E-01 0.5195E+00 0.2402E+01 0.6989E+01 0.2582E+02 0.9891E+02 0.3874E+03 0.1518E+04 0.6009E+04
0.3236E-06 0.2205E-04 0.1654E-02 0.6650E-01 0.8483E+00 0.2790E+01 0.9328E+01 0.3633E+02 0.1377E+03 0.5347E+03 0.2106E+04 0.8414E+04
0.6177E-06 0.4416E-04 0.5905E-02 0.1347E+00 0.1305E+01 0.3451E+01 0.1427E+02 0.5218E+02 0.2015E+03 0.7918E+03 0.3121E+04 0.1236E+05
0.1114E-05 0.9081E-04 0.1777E-01 0.3459E+00 0.2288E+01 0.6268E+01 0.2450E+02 0.9391E+02 0.3656E+03 0.1438E+04 0.5687E+04 0.2258E+05
0.1506E-05 0.1193E-03 0.3573E-01 0.6462E+00 0.2811E+01 0.9341E+01 0.3704E+02 0.1496E+03 0.5807E+03 0.2334E+04 0.9100E+04 0.3630E+05
