0.5366E-08 0.3435E-06 0.2191E-04 0.1265E-02 0.4195E-01 0.5691E+00 0.1880E+01 0.6411E+01 0.2487E+02 0.9408E+02 0.3709E+03 0.1430E+04
0.5366E-08 0.3435E-06 0.2191E-04 0.1265E-02 0.4195E-01 0.5691E+00 0.1880E+01 0.6411E+01 0.2487E+02 0.9408E+02 0.3709E+03 0.1430E+04
0.5366E-08 0.3435E-06 0.2191E-04 0.1265E-02 0.4195E-01 0.5691E+00 0.1880E+01 0.6411E+01 0.2487E+02 0.9408E+02 0.3709E+03 0.1430E+04
0.5366E-08 0.3435E-06 0.2191E-04 0.1265E-02 0.4195E-01 0.5691E+00 0.1880E+01 0.6411E+01 0.2487E+02 0.9408E+02 0.3709E+03 0.1430E+04
0.5608E-08 0.3613E-06 0.2303E-04 0.1322E-02 0.4332E-01 0.5829E+00 0.1906E+01 0.6499E+01 0.2528E+02 0.9636E+02 0.3791E+03 0.1472E+04
0.6984E-08 0.4635E-06 0.2941E-04 0.1638E-02 0.5067E-01 0.6548E+00 0.2056E+01 0.7187E+01 0.2766E+02 0.1067E+03 0.4149E+03 0.1641E+04
0.9833E-08 0.6830E-06 0.4308E-04 0.2276E-02 0.6459E-01 0.7801E+00 0.2291E+01 0.8523E+01 0.3192E+02 0.1233E+03 0.4826E+03 0.1902E+04
0.1607E-07 0.1017E-05 0.7499E-04 0.3624E-02 0.9276E-01 0.1007E+01 0.2663E+01 0.1060E+02 0.3924E+02 0.1525E+03 0.5957E+03 0.2352E+04
0.3222E-07 0.2249E-05 0.1433E-03 0.7010E-02 0.1586E+00 0.1413E+01 0.3467E+01 0.1418E+02 0.5293E+02 0.2057E+03 0.8074E+03 0.3191E+04
0.5020E-07 0.4209E-05 0.3225E-03 0.1230E-01 0.2727E+00 0.1906E+01 0.4919E+01 0.1827E+02 0.7205E+02 0.2805E+03 0.1103E+04 0.4362E+04
0.8375E-07 0.8044E-05 0.6741E-03 0.2725E-01 0.4515E+00 0.2457E+01 0.7106E+01 0.2658E+02 0.1030E+03 0.4026E+03 0.1584E+04 0.6278E+04
0.1223E-06 0.1642E-04 0.1764E-02 0.6869E-01 0.9819E+00 0.3133E+01 0.1270E+02 0.4717E+02 0.1841E+03 0.7235E+03 0.2848E+04 0.1130E+05
0.1410E-06 0.2571E-04 0.3053E-02 0.1396E+00 0.1586E+01 0.4790E+01 0.1845E+02 0.7542E+02 0.2936E+03 0.1158E+04 0.4578E+04 0.1819E+05
