0.1614E-06 0.1357E-05 0.1526E-04 0.3480E-03 0.2698E-01 0.5117E+00 0.2574E+01 0.7091E+01 0.2591E+02 0.9818E+02 0.3793E+03 0.1484E+04
0.1614E-06 0.1357E-05 0.1526E-04 0.3480E-03 0.2698E-01 0.5117E+00 0.2574E+01 0.7091E+01 0.2591E+02 0.9818E+02 0.3793E+03 0.1484E+04
0.1614E-06 0.1357E-05 0.1526E-04 0.3480E-03 0.2698E-01 0.5117E+00 0.2574E+01 0.7091E+01 0.2591E+02 0.9818E+02 0.3793E+03 0.1484E+04
0.1614E-06 0.1357E-05 0.1526E-04 0.3480E-03 0.2698E-01 0.5117E+00 0.2574E+01 0.7091E+01 0.2591E+02 0.9818E+02 0.3793E+03 0.1484E+04
0.1623E-06 0.1369E-05 0.1553E-04 0.3574E-03 0.2834E-01 0.5200E+00 0.2626E+01 0.7223E+01 0.2646E+02 0.1002E+03 0.3871E+03 0.1515E+04
0.1667E-06 0.1430E-05 0.1699E-04 0.4077E-03 0.3535E-01 0.5646E+00 0.2875E+01 0.7974E+01 0.2912E+02 0.1104E+03 0.4271E+03 0.1672E+04
0.1729E-06 0.1528E-05 0.1981E-04 0.4986E-03 0.4618E-01 0.6511E+00 0.3300E+01 0.9192E+01 0.3370E+02 0.1282E+03 0.4960E+03 0.1944E+04
0.1814E-06 0.1542E-05 0.2576E-04 0.6434E-03 0.6298E-01 0.8288E+00 0.3918E+01 0.1127E+02 0.4067E+02 0.1584E+03 0.6129E+03 0.2405E+04
0.1943E-06 0.1826E-05 0.3618E-04 0.9816E-03 0.9685E-01 0.1198E+01 0.4897E+01 0.1481E+02 0.5504E+02 0.2136E+03 0.8290E+03 0.3259E+04
0.1939E-06 0.2128E-05 0.6384E-04 0.2859E-02 0.1586E+00 0.1798E+01 0.5837E+01 0.1953E+02 0.7625E+02 0.2894E+03 0.1124E+04 0.4447E+04
0.2118E-06 0.2759E-05 0.1121E-03 0.1218E-01 0.2643E+00 0.2825E+01 0.7241E+01 0.2910E+02 0.1065E+03 0.4145E+03 0.1624E+04 0.6400E+04
0.2216E-06 0.4023E-05 0.2303E-03 0.3760E-01 0.6500E+00 0.4859E+01 0.1341E+02 0.4905E+02 0.1905E+03 0.7411E+03 0.2909E+04 0.1149E+05
0.2224E-06 0.5317E-05 0.2998E-03 0.7895E-01 0.1253E+01 0.6403E+01 0.1970E+02 0.7831E+02 0.3057E+03 0.1186E+04 0.4674E+04 0.1849E+05
