0.4630E-08 0.4189E-07 0.6495E-06 0.2420E-04 0.1106E-02 0.1150E+00 0.1883E+01 0.1054E+02 0.2827E+02 0.1026E+03 0.3896E+03 0.1510E+04
0.4630E-08 0.4189E-07 0.6495E-06 0.2420E-04 0.1106E-02 0.1150E+00 0.1883E+01 0.1054E+02 0.2827E+02 0.1026E+03 0.3896E+03 0.1510E+04
0.4630E-08 0.4189E-07 0.6495E-06 0.2420E-04 0.1106E-02 0.1150E+00 0.1883E+01 0.1054E+02 0.2827E+02 0.1026E+03 0.3896E+03 0.1510E+04
0.4630E-08 0.4189E-07 0.6495E-06 0.2420E-04 0.1106E-02 0.1150E+00 0.1883E+01 0.1054E+02 0.2827E+02 0.1026E+03 0.3896E+03 0.1510E+04
0.4630E-08 0.4189E-07 0.6495E-06 0.2420E-04 0.1106E-02 0.1150E+00 0.1883E+01 0.1054E+02 0.2827E+02 0.1026E+03 0.3896E+03 0.1510E+04
0.4865E-08 0.4685E-07 0.8629E-06 0.3601E-04 0.1506E-02 0.1600E+00 0.2298E+01 0.1252E+02 0.3368E+02 0.1243E+03 0.4731E+03 0.1834E+04
0.5475E-08 0.6735E-07 0.1935E-05 0.9492E-04 0.2808E-02 0.2997E+00 0.3884E+01 0.1722E+02 0.5039E+02 0.1884E+03 0.7193E+03 0.2808E+04
0.6793E-08 0.1189E-06 0.5887E-05 0.2959E-03 0.2243E-01 0.6400E+00 0.7169E+01 0.2219E+02 0.7644E+02 0.2998E+03 0.1139E+04 0.4459E+04
0.8823E-08 0.2293E-06 0.1180E-04 0.6442E-03 0.6522E-01 0.1137E+01 0.1073E+02 0.2690E+02 0.1097E+03 0.4037E+03 0.1564E+04 0.6119E+04
0.1114E-07 0.4388E-06 0.2855E-04 0.1141E-02 0.1333E+00 0.2045E+01 0.1539E+02 0.3707E+02 0.1485E+03 0.5602E+03 0.2182E+04 0.8553E+04
0.1660E-07 0.9094E-06 0.6796E-04 0.2611E-02 0.2566E+00 0.3923E+01 0.2078E+02 0.5803E+02 0.2146E+03 0.8180E+03 0.3191E+04 0.1256E+05
0.2547E-07 0.2276E-05 0.2095E-03 0.3057E-01 0.8206E+00 0.8941E+01 0.2697E+02 0.1012E+03 0.3848E+03 0.1482E+04 0.5797E+04 0.2283E+05
0.3237E-07 0.4190E-05 0.4692E-03 0.9479E-01 0.1788E+01 0.1546E+02 0.3785E+02 0.1562E+03 0.6071E+03 0.2374E+04 0.9282E+04 0.3668E+05
