0.1677E-08 0.2892E-07 0.1192E-05 0.6521E-04 0.1979E-02 0.2417E+00 0.2591E+01 0.7464E+01 0.2665E+02 0.1016E+03 0.3849E+03 0.1493E+04
0.1677E-08 0.2892E-07 0.1192E-05 0.6521E-04 0.1979E-02 0.2417E+00 0.2591E+01 0.7464E+01 0.2665E+02 0.1016E+03 0.3849E+03 0.1493E+04
0.1677E-08 0.2892E-07 0.1192E-05 0.6521E-04 0.1979E-02 0.2417E+00 0.2591E+01 0.7464E+01 0.2665E+02 0.1016E+03 0.3849E+03 0.1493E+04
0.1677E-08 0.2892E-07 0.1192E-05 0.6521E-04 0.1979E-02 0.2417E+00 0.2591E+01 0.7464E+01 0.2665E+02 0.1016E+03 0.3849E+03 0.1493E+04
0.1677E-08 0.2892E-07 0.1192E-05 0.6521E-04 0.1979E-02 0.2417E+00 0.2591E+01 0.7464E+01 0.2665E+02 0.1016E+03 0.3849E+03 0.1493E+04
0.1881E-08 0.3950E-07 0.1805E-05 0.9831E-04 0.3586E-02 0.2962E+00 0.3160E+01 0.8814E+01 0.3227E+02 0.1226E+03 0.4651E+03 0.1814E+04
0.2736E-08 0.9307E-07 0.4962E-05 0.2542E-03 0.2225E-01 0.5211E+00 0.4983E+01 0.1234E+02 0.5042E+02 0.1821E+03 0.7091E+03 0.2776E+04
0.5520E-08 0.2489E-06 0.1656E-04 0.6793E-03 0.7049E-01 0.1081E+01 0.8017E+01 0.1958E+02 0.7621E+02 0.2908E+03 0.1123E+04 0.4413E+04
0.1049E-07 0.5747E-06 0.3365E-04 0.1160E-02 0.1280E+00 0.1820E+01 0.1043E+02 0.2779E+02 0.1038E+03 0.3974E+03 0.1551E+04 0.6086E+04
0.1718E-07 0.1199E-05 0.8025E-04 0.3895E-02 0.2448E+00 0.3068E+01 0.1260E+02 0.3815E+02 0.1425E+03 0.5547E+03 0.2148E+04 0.8514E+04
0.3170E-07 0.2592E-05 0.1832E-03 0.2062E-01 0.4563E+00 0.5292E+01 0.1478E+02 0.5504E+02 0.2105E+03 0.8013E+03 0.3174E+04 0.1247E+05
0.5652E-07 0.6585E-05 0.4704E-03 0.8061E-01 0.1364E+01 0.9681E+01 0.2627E+02 0.9576E+02 0.3799E+03 0.1464E+04 0.5761E+04 0.2276E+05
0.7635E-07 0.1205E-04 0.7991E-03 0.1777E+00 0.2733E+01 0.1293E+02 0.3905E+02 0.1546E+03 0.6046E+03 0.2350E+04 0.9241E+04 0.3655E+05
