0.2128E-06 0.1718E-05 0.1533E-04 0.2154E-03 0.4595E-02 0.3390E+00 0.2813E+01 0.6815E+01 0.2724E+02 0.9978E+02 0.3834E+03 0.1494E+04
0.2128E-06 0.1718E-05 0.1533E-04 0.2154E-03 0.4595E-02 0.3390E+00 0.2813E+01 0.6815E+01 0.2724E+02 0.9978E+02 0.3834E+03 0.1494E+04
0.2128E-06 0.1718E-05 0.1533E-04 0.2154E-03 0.4595E-02 0.3390E+00 0.2813E+01 0.6815E+01 0.2724E+02 0.9978E+02 0.3834E+03 0.1494E+04
0.2128E-06 0.1718E-05 0.1533E-04 0.2154E-03 0.4595E-02 0.3390E+00 0.2813E+01 0.6815E+01 0.2724E+02 0.9978E+02 0.3834E+03 0.1494E+04
0.2139E-06 0.1731E-05 0.1549E-04 0.2201E-03 0.4920E-02 0.3440E+00 0.2864E+01 0.6948E+01 0.2777E+02 0.1018E+03 0.3912E+03 0.1525E+04
0.2193E-06 0.1790E-05 0.1627E-04 0.2454E-03 0.7152E-02 0.3725E+00 0.3128E+01 0.7628E+01 0.3059E+02 0.1122E+03 0.4315E+03 0.1683E+04
0.2268E-06 0.1878E-05 0.1765E-04 0.2947E-03 0.1311E-01 0.4324E+00 0.3626E+01 0.8756E+01 0.3526E+02 0.1299E+03 0.5010E+03 0.1956E+04
0.2367E-06 0.1838E-05 0.2032E-04 0.3953E-03 0.2737E-01 0.5601E+00 0.4437E+01 0.1080E+02 0.4305E+02 0.1597E+03 0.6190E+03 0.2420E+04
0.2506E-06 0.2006E-05 0.2399E-04 0.6283E-03 0.5560E-01 0.8413E+00 0.5920E+01 0.1476E+02 0.5640E+02 0.2165E+03 0.8359E+03 0.3275E+04
0.2470E-06 0.2099E-05 0.3561E-04 0.8583E-03 0.9444E-01 0.1331E+01 0.7735E+01 0.2030E+02 0.7746E+02 0.2919E+03 0.1137E+04 0.4477E+04
0.2649E-06 0.2359E-05 0.5635E-04 0.1985E-02 0.1622E+00 0.2278E+01 0.9720E+01 0.2908E+02 0.1084E+03 0.4194E+03 0.1633E+04 0.6416E+04
0.2717E-06 0.2844E-05 0.1189E-03 0.1458E-01 0.4180E+00 0.4712E+01 0.1292E+02 0.5239E+02 0.1924E+03 0.7490E+03 0.2927E+04 0.1155E+05
0.2699E-06 0.3351E-05 0.1882E-03 0.4297E-01 0.8652E+00 0.7762E+01 0.1990E+02 0.7946E+02 0.3060E+03 0.1199E+04 0.4697E+04 0.1855E+05
