0.1235E-08 0.7897E-07 0.5072E-05 0.3239E-03 0.1576E-01 0.3810E+00 0.2609E+01 0.6734E+01 0.2503E+02 0.9579E+02 0.3736E+03 0.1462E+04
0.1235E-08 0.7897E-07 0.5072E-05 0.3239E-03 0.1576E-01 0.3810E+00 0.2609E+01 0.6734E+01 0.2503E+02 0.9579E+02 0.3736E+03 0.1462E+04
0.1235E-08 0.7897E-07 0.5072E-05 0.3239E-03 0.1576E-01 0.3810E+00 0.2609E+01 0.6734E+01 0.2503E+02 0.9579E+02 0.3736E+03 0.1462E+04
0.1235E-08 0.7897E-07 0.5072E-05 0.3239E-03 0.1576E-01 0.3810E+00 0.2609E+01 0.6734E+01 0.2503E+02 0.9579E+02 0.3736E+03 0.1462E+04
0.1235E-08 0.7897E-07 0.5072E-05 0.3239E-03 0.1576E-01 0.3810E+00 0.2609E+01 0.6734E+01 0.2503E+02 0.9579E+02 0.3736E+03 0.1462E+04
0.1877E-08 0.1234E-06 0.7885E-05 0.4941E-03 0.2161E-01 0.4735E+00 0.3105E+01 0.8208E+01 0.3039E+02 0.1157E+03 0.4532E+03 0.1783E+04
0.5112E-08 0.3556E-06 0.2253E-04 0.1331E-02 0.4731E-01 0.8274E+00 0.4421E+01 0.1239E+02 0.4712E+02 0.1768E+03 0.6901E+03 0.2715E+04
0.1658E-07 0.1048E-05 0.7751E-04 0.4070E-02 0.1168E+00 0.1582E+01 0.5870E+01 0.1870E+02 0.7284E+02 0.2800E+03 0.1102E+04 0.4334E+04
0.3752E-07 0.2517E-05 0.1610E-03 0.8718E-02 0.2167E+00 0.2446E+01 0.6940E+01 0.2661E+02 0.9953E+02 0.3839E+03 0.1513E+04 0.5959E+04
0.6652E-07 0.5368E-05 0.3993E-03 0.1649E-01 0.4099E+00 0.3653E+01 0.9050E+01 0.3719E+02 0.1384E+03 0.5365E+03 0.2107E+04 0.8341E+04
0.1293E-06 0.1191E-04 0.9588E-03 0.3944E-01 0.7423E+00 0.5227E+01 0.1381E+02 0.5193E+02 0.2006E+03 0.7887E+03 0.3102E+04 0.1231E+05
0.2389E-06 0.3171E-04 0.3027E-02 0.1271E+00 0.1938E+01 0.6941E+01 0.2446E+02 0.9648E+02 0.3656E+03 0.1440E+04 0.5575E+04 0.2240E+05
0.3272E-06 0.6071E-04 0.6989E-02 0.2805E+00 0.3362E+01 0.9187E+01 0.3828E+02 0.1496E+03 0.5830E+03 0.2294E+04 0.9072E+04 0.3601E+05
