0.2379E-06 0.1897E-05 0.1547E-04 0.1467E-03 0.2234E-02 0.1514E+00 0.2099E+01 0.9601E+01 0.2788E+02 0.1026E+03 0.3906E+03 0.1513E+04
0.2379E-06 0.1897E-05 0.1547E-04 0.1467E-03 0.2234E-02 0.1514E+00 0.2099E+01 0.9601E+01 0.2788E+02 0.1026E+03 0.3906E+03 0.1513E+04
0.2379E-06 0.1897E-05 0.1547E-04 0.1467E-03 0.2234E-02 0.1514E+00 0.2099E+01 0.9601E+01 0.2788E+02 0.1026E+03 0.3906E+03 0.1513E+04
0.2379E-06 0.1897E-05 0.1547E-04 0.1467E-03 0.2234E-02 0.1514E+00 0.2099E+01 0.9601E+01 0.2788E+02 0.1026E+03 0.3906E+03 0.1513E+04
0.2392E-06 0.1910E-05 0.1557E-04 0.1483E-03 0.2275E-02 0.1564E+00 0.2135E+01 0.9798E+01 0.2846E+02 0.1047E+03 0.3985E+03 0.1544E+04
0.2450E-06 0.1969E-05 0.1605E-04 0.1568E-03 0.2483E-02 0.1816E+00 0.2334E+01 0.1081E+02 0.3122E+02 0.1152E+03 0.4393E+03 0.1704E+04
0.2532E-06 0.2053E-05 0.1676E-04 0.1725E-03 0.2813E-02 0.2199E+00 0.2726E+01 0.1234E+02 0.3622E+02 0.1337E+03 0.5097E+03 0.1980E+04
0.2638E-06 0.1990E-05 0.1788E-04 0.2040E-03 0.3143E-02 0.2828E+00 0.3455E+01 0.1475E+02 0.4403E+02 0.1638E+03 0.6294E+03 0.2446E+04
0.2783E-06 0.2107E-05 0.1828E-04 0.2844E-03 0.6834E-02 0.4300E+00 0.4996E+01 0.1825E+02 0.5787E+02 0.2211E+03 0.8489E+03 0.3308E+04
0.2734E-06 0.2106E-05 0.2169E-04 0.4015E-03 0.2659E-01 0.6959E+00 0.7417E+01 0.2192E+02 0.7869E+02 0.3025E+03 0.1155E+04 0.4517E+04
0.2917E-06 0.2196E-05 0.2681E-04 0.7474E-03 0.6853E-01 0.1293E+01 0.1146E+02 0.2821E+02 0.1161E+03 0.4266E+03 0.1652E+04 0.6476E+04
0.2974E-06 0.2320E-05 0.4355E-04 0.1389E-02 0.1972E+00 0.3165E+01 0.1964E+02 0.5352E+02 0.1976E+03 0.7569E+03 0.2957E+04 0.1161E+05
0.2943E-06 0.2450E-05 0.6459E-04 0.4722E-02 0.4331E+00 0.6573E+01 0.2418E+02 0.8130E+02 0.3167E+03 0.1209E+04 0.4745E+04 0.1868E+05
