0.1599E-07 0.1284E-06 0.1057E-05 0.1027E-04 0.1942E-03 0.8133E-02 0.2884E+00 0.5698E+01 0.4043E+02 0.1037E+03 0.3908E+03 0.1530E+04
0.1599E-07 0.1284E-06 0.1057E-05 0.1027E-04 0.1942E-03 0.8133E-02 0.2884E+00 0.5698E+01 0.4043E+02 0.1037E+03 0.3908E+03 0.1530E+04
0.1599E-07 0.1284E-06 0.1057E-05 0.1027E-04 0.1942E-03 0.8133E-02 0.2884E+00 0.5698E+01 0.4043E+02 0.1037E+03 0.3908E+03 0.1530E+04
0.1599E-07 0.1284E-06 0.1057E-05 0.1027E-04 0.1942E-03 0.8133E-02 0.2884E+00 0.5698E+01 0.4043E+02 0.1037E+03 0.3908E+03 0.1530E+04
0.1631E-07 0.1314E-06 0.1083E-05 0.1056E-04 0.2022E-03 0.8505E-02 0.2990E+00 0.5856E+01 0.4116E+02 0.1053E+03 0.4016E+03 0.1558E+04
0.1801E-07 0.1473E-06 0.1216E-05 0.1216E-04 0.2474E-03 0.1061E-01 0.3584E+00 0.6709E+01 0.4485E+02 0.1181E+03 0.4376E+03 0.1717E+04
0.2105E-07 0.1761E-06 0.1464E-05 0.1527E-04 0.3420E-03 0.1496E-01 0.4776E+00 0.8285E+01 0.5103E+02 0.1362E+03 0.5167E+03 0.1981E+04
0.2640E-07 0.2103E-06 0.1932E-05 0.2170E-04 0.5569E-03 0.2455E-01 0.7226E+00 0.1126E+02 0.6004E+02 0.1696E+03 0.6363E+03 0.2454E+04
0.3661E-07 0.3053E-06 0.2695E-05 0.3798E-04 0.1172E-02 0.4974E-01 0.1289E+01 0.1751E+02 0.7259E+02 0.2225E+03 0.8532E+03 0.3324E+04
0.4498E-07 0.4099E-06 0.4209E-05 0.6395E-04 0.2637E-02 0.1016E+00 0.2363E+01 0.2718E+02 0.8481E+02 0.3033E+03 0.1176E+04 0.4514E+04
0.5730E-07 0.5596E-06 0.6503E-05 0.1406E-03 0.5921E-02 0.2306E+00 0.4691E+01 0.4289E+02 0.1081E+03 0.4458E+03 0.1666E+04 0.6470E+04
0.6822E-07 0.7907E-06 0.1231E-04 0.4218E-03 0.2318E-01 0.7754E+00 0.1330E+02 0.7249E+02 0.2037E+03 0.7680E+03 0.2960E+04 0.1160E+05
0.7282E-07 0.9759E-06 0.1870E-04 0.1089E-02 0.6269E-01 0.2066E+01 0.2568E+02 0.9051E+02 0.3165E+03 0.1236E+04 0.4741E+04 0.1870E+05
