0.6179E-07 0.5025E-06 0.4497E-05 0.6524E-04 0.2345E-02 0.9648E-01 0.1934E+01 0.9226E+01 0.2683E+02 0.9971E+02 0.3834E+03 0.1486E+04
0.6179E-07 0.5025E-06 0.4497E-05 0.6524E-04 0.2345E-02 0.9648E-01 0.1934E+01 0.9226E+01 0.2683E+02 0.9971E+02 0.3834E+03 0.1486E+04
0.6179E-07 0.5025E-06 0.4497E-05 0.6524E-04 0.2345E-02 0.9648E-01 0.1934E+01 0.9226E+01 0.2683E+02 0.9971E+02 0.3834E+03 0.1486E+04
0.6179E-07 0.5025E-06 0.4497E-05 0.6524E-04 0.2345E-02 0.9648E-01 0.1934E+01 0.9226E+01 0.2683E+02 0.9971E+02 0.3834E+03 0.1486E+04
0.6179E-07 0.5025E-06 0.4497E-05 0.6524E-04 0.2345E-02 0.9648E-01 0.1934E+01 0.9226E+01 0.2683E+02 0.9971E+02 0.3834E+03 0.1486E+04
0.6179E-07 0.5025E-06 0.4497E-05 0.6524E-04 0.2345E-02 0.9648E-01 0.1934E+01 0.9226E+01 0.2683E+02 0.9971E+02 0.3834E+03 0.1486E+04
0.6179E-07 0.5025E-06 0.4497E-05 0.6524E-04 0.2345E-02 0.9648E-01 0.1934E+01 0.9226E+01 0.2683E+02 0.9971E+02 0.3834E+03 0.1486E+04
0.6179E-07 0.5025E-06 0.4497E-05 0.6524E-04 0.2345E-02 0.9648E-01 0.1934E+01 0.9226E+01 0.2683E+02 0.9971E+02 0.3834E+03 0.1486E+04
0.6179E-07 0.5025E-06 0.4497E-05 0.6524E-04 0.2345E-02 0.9648E-01 0.1934E+01 0.9226E+01 0.2683E+02 0.9971E+02 0.3834E+03 0.1486E+04
0.6179E-07 0.5025E-06 0.4497E-05 0.6524E-04 0.2345E-02 0.9648E-01 0.1934E+01 0.9226E+01 0.2683E+02 0.9971E+02 0.3834E+03 0.1486E+04
0.6179E-07 0.5025E-06 0.4497E-05 0.6524E-04 0.2345E-02 0.9648E-01 0.1934E+01 0.9226E+01 0.2683E+02 0.9971E+02 0.3834E+03 0.1486E+04
0.6179E-07 0.5025E-06 0.4497E-05 0.6524E-04 0.2345E-02 0.9648E-01 0.1934E+01 0.9226E+01 0.2683E+02 0.9971E+02 0.3834E+03 0.1486E+04
0.6179E-07 0.5025E-06 0.4497E-05 0.6524E-04 0.2345E-02 0.9648E-01 0.1934E+01 0.9226E+01 0.2683E+02 0.9971E+02 0.3834E+03 0.1486E+04
