0.2157E-06 0.1740E-05 0.1544E-04 0.2125E-03 0.4277E-02 0.3337E+00 0.2809E+01 0.6818E+01 0.2729E+02 0.9983E+02 0.3836E+03 0.1495E+04
0.2157E-06 0.1740E-05 0.1544E-04 0.2125E-03 0.4277E-02 0.3337E+00 0.2809E+01 0.6818E+01 0.2729E+02 0.9983E+02 0.3836E+03 0.1495E+04
0.2157E-06 0.1740E-05 0.1544E-04 0.2125E-03 0.4277E-02 0.3337E+00 0.2809E+01 0.6818E+01 0.2729E+02 0.9983E+02 0.3836E+03 0.1495E+04
0.2157E-06 0.1740E-05 0.1544E-04 0.2125E-03 0.4277E-02 0.3337E+00 0.2809E+01 0.6818E+01 0.2729E+02 0.9983E+02 0.3836E+03 0.1495E+04
0.2168E-06 0.1753E-05 0.1558E-04 0.2170E-03 0.4567E-02 0.3386E+00 0.2860E+01 0.6951E+01 0.2786E+02 0.1019E+03 0.3914E+03 0.1526E+04
0.2223E-06 0.1812E-05 0.1635E-04 0.2414E-03 0.6546E-02 0.3661E+00 0.3122E+01 0.7622E+01 0.3062E+02 0.1122E+03 0.4317E+03 0.1684E+04
0.2299E-06 0.1901E-05 0.1770E-04 0.2890E-03 0.1204E-01 0.4238E+00 0.3613E+01 0.8761E+01 0.3545E+02 0.1301E+03 0.5012E+03 0.1957E+04
0.2399E-06 0.1860E-05 0.2028E-04 0.3862E-03 0.2575E-01 0.5480E+00 0.4435E+01 0.1076E+02 0.4328E+02 0.1606E+03 0.6182E+03 0.2421E+04
0.2539E-06 0.2025E-05 0.2376E-04 0.6138E-03 0.5364E-01 0.8254E+00 0.5936E+01 0.1473E+02 0.5661E+02 0.2163E+03 0.8357E+03 0.3274E+04
0.2503E-06 0.2112E-05 0.3490E-04 0.8499E-03 0.9208E-01 0.1306E+01 0.7782E+01 0.2051E+02 0.7655E+02 0.2907E+03 0.1143E+04 0.4476E+04
0.2683E-06 0.2361E-05 0.5474E-04 0.1825E-02 0.1579E+00 0.2242E+01 0.9858E+01 0.2916E+02 0.1088E+03 0.4187E+03 0.1637E+04 0.6429E+04
0.2751E-06 0.2825E-05 0.1149E-03 0.1358E-01 0.4075E+00 0.4674E+01 0.1305E+02 0.5189E+02 0.1919E+03 0.7499E+03 0.2931E+04 0.1154E+05
0.2731E-06 0.3309E-05 0.1820E-03 0.4123E-01 0.8465E+00 0.7784E+01 0.1994E+02 0.8036E+02 0.3104E+03 0.1192E+04 0.4698E+04 0.1855E+05
