0.1226E-04 0.9940E-04 0.8660E-03 0.6867E-02 0.1372E+00 0.5161E+00 0.1798E+01 0.6622E+01 0.2501E+02 0.9619E+02 0.3746E+03 0.1472E+04
0.1226E-04 0.9940E-04 0.8660E-03 0.6867E-02 0.1372E+00 0.5161E+00 0.1798E+01 0.6622E+01 0.2501E+02 0.9619E+02 0.3746E+03 0.1472E+04
0.1226E-04 0.9940E-04 0.8660E-03 0.6867E-02 0.1372E+00 0.5161E+00 0.1798E+01 0.6622E+01 0.2501E+02 0.9619E+02 0.3746E+03 0.1472E+04
0.1226E-04 0.9940E-04 0.8660E-03 0.6867E-02 0.1372E+00 0.5161E+00 0.1798E+01 0.6622E+01 0.2501E+02 0.9619E+02 0.3746E+03 0.1472E+04
0.1226E-04 0.9940E-04 0.8660E-03 0.6867E-02 0.1372E+00 0.5161E+00 0.1798E+01 0.6622E+01 0.2501E+02 0.9619E+02 0.3746E+03 0.1472E+04
0.1226E-04 0.9940E-04 0.8660E-03 0.6867E-02 0.1372E+00 0.5161E+00 0.1798E+01 0.6622E+01 0.2501E+02 0.9619E+02 0.3746E+03 0.1472E+04
0.1226E-04 0.9940E-04 0.8660E-03 0.6867E-02 0.1372E+00 0.5161E+00 0.1798E+01 0.6622E+01 0.2501E+02 0.9619E+02 0.3746E+03 0.1472E+04
0.1226E-04 0.9940E-04 0.8660E-03 0.6867E-02 0.1372E+00 0.5161E+00 0.1798E+01 0.6622E+01 0.2501E+02 0.9619E+02 0.3746E+03 0.1472E+04
0.1226E-04 0.9940E-04 0.8660E-03 0.6867E-02 0.1372E+00 0.5161E+00 0.1798E+01 0.6622E+01 0.2501E+02 0.9619E+02 0.3746E+03 0.1472E+04
0.1226E-04 0.9940E-04 0.8660E-03 0.6867E-02 0.1372E+00 0.5161E+00 0.1798E+01 0.6622E+01 0.2501E+02 0.9619E+02 0.3746E+03 0.1472E+04
0.1226E-04 0.9940E-04 0.8660E-03 0.6867E-02 0.1372E+00 0.5161E+00 0.1798E+01 0.6622E+01 0.2501E+02 0.9619E+02 0.3746E+03 0.1472E+04
0.1226E-04 0.9940E-04 0.8660E-03 0.6867E-02 0.1372E+00 0.5161E+00 0.1798E+01 0.6622E+01 0.2501E+02 0.9619E+02 0.3746E+03 0.1472E+04
0.1226E-04 0.9940E-04 0.8660E-03 0.6867E-02 0.1372E+00 0.5161E+00 0.1798E+01 0.6622E+01 0.2501E+02 0.9619E+02 0.3746E+03 0.1472E+04
