0.7326E-07 0.5870E-06 0.4745E-05 0.4056E-04 0.4746E-03 0.1236E-01 0.3880E+00 0.6857E+01 0.3787E+02 0.1070E+03 0.3985E+03 0.1520E+04
0.7326E-07 0.5870E-06 0.4745E-05 0.4056E-04 0.4746E-03 0.1236E-01 0.3880E+00 0.6857E+01 0.3787E+02 0.1070E+03 0.3985E+03 0.1520E+04
0.7326E-07 0.5870E-06 0.4745E-05 0.4056E-04 0.4746E-03 0.1236E-01 0.3880E+00 0.6857E+01 0.3787E+02 0.1070E+03 0.3985E+03 0.1520E+04
0.7326E-07 0.5870E-06 0.4745E-05 0.4056E-04 0.4746E-03 0.1236E-01 0.3880E+00 0.6857E+01 0.3787E+02 0.1070E+03 0.3985E+03 0.1520E+04
0.7382E-07 0.5925E-06 0.4786E-05 0.4097E-04 0.4844E-03 0.1279E-01 0.3998E+00 0.7013E+01 0.3855E+02 0.1081E+03 0.4055E+03 0.1552E+04
0.7662E-07 0.6198E-06 0.4992E-05 0.4314E-04 0.5382E-03 0.1516E-01 0.4644E+00 0.7846E+01 0.4226E+02 0.1184E+03 0.4426E+03 0.1710E+04
0.8122E-07 0.6650E-06 0.5340E-05 0.4707E-04 0.6468E-03 0.1997E-01 0.5914E+00 0.9367E+01 0.4795E+02 0.1371E+03 0.5162E+03 0.1986E+04
0.8866E-07 0.6800E-06 0.5940E-05 0.5460E-04 0.8843E-03 0.3029E-01 0.8447E+00 0.1228E+02 0.5656E+02 0.1677E+03 0.6344E+03 0.2454E+04
0.1018E-06 0.7972E-06 0.6549E-05 0.7257E-04 0.1541E-02 0.5670E-01 0.1421E+01 0.1837E+02 0.6913E+02 0.2215E+03 0.8604E+03 0.3310E+04
0.1088E-06 0.8958E-06 0.8266E-05 0.9785E-04 0.3070E-02 0.1101E+00 0.2508E+01 0.2777E+02 0.8263E+02 0.3062E+03 0.1167E+04 0.4517E+04
0.1254E-06 0.1056E-05 0.1057E-04 0.1780E-03 0.6409E-02 0.2416E+00 0.4842E+01 0.4306E+02 0.1081E+03 0.4452E+03 0.1662E+04 0.6467E+04
0.1376E-06 0.1294E-05 0.1639E-04 0.4611E-03 0.2385E-01 0.7899E+00 0.1343E+02 0.7207E+02 0.2035E+03 0.7688E+03 0.2963E+04 0.1159E+05
0.1415E-06 0.1488E-05 0.2265E-04 0.1134E-02 0.6355E-01 0.2084E+01 0.2576E+02 0.9018E+02 0.3167E+03 0.1235E+04 0.4741E+04 0.1869E+05
