0.2985E-08 0.2498E-07 0.2767E-06 0.6984E-05 0.3202E-03 0.1334E-01 0.8582E+00 0.9734E+01 0.3072E+02 0.1035E+03 0.4056E+03 0.1527E+04
0.2985E-08 0.2498E-07 0.2767E-06 0.6984E-05 0.3202E-03 0.1334E-01 0.8582E+00 0.9734E+01 0.3072E+02 0.1035E+03 0.4056E+03 0.1527E+04
0.2985E-08 0.2498E-07 0.2767E-06 0.6984E-05 0.3202E-03 0.1334E-01 0.8582E+00 0.9734E+01 0.3072E+02 0.1035E+03 0.4056E+03 0.1527E+04
0.2985E-08 0.2498E-07 0.2767E-06 0.6984E-05 0.3202E-03 0.1334E-01 0.8582E+00 0.9734E+01 0.3072E+02 0.1035E+03 0.4056E+03 0.1527E+04
0.3033E-08 0.2549E-07 0.2847E-06 0.7291E-05 0.3350E-03 0.1467E-01 0.8814E+00 0.9957E+01 0.3114E+02 0.1058E+03 0.4131E+03 0.1559E+04
0.3288E-08 0.2822E-07 0.3293E-06 0.9038E-05 0.4184E-03 0.2330E-01 0.1008E+01 0.1112E+02 0.3328E+02 0.1178E+03 0.4522E+03 0.1724E+04
0.3742E-08 0.3329E-07 0.4191E-06 0.1274E-04 0.5900E-03 0.4480E-01 0.1255E+01 0.1327E+02 0.3678E+02 0.1378E+03 0.5216E+03 0.1997E+04
0.4540E-08 0.3909E-07 0.6142E-06 0.2129E-04 0.9579E-03 0.9234E-01 0.1766E+01 0.1693E+02 0.4303E+02 0.1740E+03 0.6342E+03 0.2466E+04
0.6069E-08 0.5736E-07 0.9990E-06 0.4608E-04 0.1820E-02 0.1856E+00 0.2908E+01 0.2357E+02 0.5649E+02 0.2311E+03 0.8582E+03 0.3334E+04
0.7292E-08 0.7932E-07 0.1966E-05 0.8986E-04 0.3003E-02 0.3322E+00 0.4898E+01 0.3146E+02 0.8198E+02 0.3049E+03 0.1175E+04 0.4550E+04
0.9184E-08 0.1149E-06 0.3838E-05 0.2257E-03 0.1048E-01 0.6771E+00 0.8762E+01 0.3978E+02 0.1168E+03 0.4346E+03 0.1662E+04 0.6545E+04
0.1085E-07 0.1786E-06 0.9948E-05 0.6901E-03 0.8952E-01 0.1877E+01 0.2011E+02 0.5169E+02 0.2078E+03 0.7624E+03 0.2988E+04 0.1170E+05
0.1154E-07 0.2379E-06 0.1792E-04 0.1428E-02 0.2317E+00 0.4416E+01 0.3142E+02 0.8394E+02 0.3166E+03 0.1236E+04 0.4777E+04 0.1876E+05
