0.1378E-07 0.1101E-06 0.9092E-06 0.9329E-05 0.1982E-03 0.6197E-02 0.6454E+00 0.8471E+01 0.3771E+02 0.1085E+03 0.3970E+03 0.1562E+04
0.1378E-07 0.1101E-06 0.9092E-06 0.9329E-05 0.1982E-03 0.6197E-02 0.6454E+00 0.8471E+01 0.3771E+02 0.1085E+03 0.3970E+03 0.1562E+04
0.1378E-07 0.1101E-06 0.9092E-06 0.9329E-05 0.1982E-03 0.6197E-02 0.6454E+00 0.8471E+01 0.3771E+02 0.1085E+03 0.3970E+03 0.1562E+04
0.1378E-07 0.1101E-06 0.9092E-06 0.9329E-05 0.1982E-03 0.6197E-02 0.6454E+00 0.8471E+01 0.3771E+02 0.1085E+03 0.3970E+03 0.1562E+04
0.1378E-07 0.1101E-06 0.9092E-06 0.9329E-05 0.1982E-03 0.6197E-02 0.6454E+00 0.8471E+01 0.3771E+02 0.1085E+03 0.3970E+03 0.1562E+04
0.1739E-07 0.1411E-06 0.1172E-05 0.1252E-04 0.2848E-03 0.7125E-02 0.7927E+00 0.1025E+02 0.4499E+02 0.1313E+03 0.4921E+03 0.1877E+04
0.2972E-07 0.2492E-06 0.2122E-05 0.2572E-04 0.6807E-03 0.3144E-01 0.1398E+01 0.1671E+02 0.6164E+02 0.1944E+03 0.7434E+03 0.2863E+04
0.5472E-07 0.4386E-06 0.4298E-05 0.6374E-04 0.1853E-02 0.1671E+00 0.2928E+01 0.2959E+02 0.8143E+02 0.3105E+03 0.1171E+04 0.4529E+04
0.8304E-07 0.6861E-06 0.6616E-05 0.1290E-03 0.3434E-02 0.3259E+00 0.5058E+01 0.4301E+02 0.1052E+03 0.4359E+03 0.1605E+04 0.6225E+04
0.1108E-06 0.1015E-05 0.1158E-04 0.2452E-03 0.6866E-02 0.6115E+00 0.8939E+01 0.5940E+02 0.1523E+03 0.5753E+03 0.2244E+04 0.8677E+04
0.1538E-06 0.1525E-05 0.2091E-04 0.5975E-03 0.3294E-01 0.1305E+01 0.1672E+02 0.7704E+02 0.2258E+03 0.8448E+03 0.3254E+04 0.1273E+05
0.2072E-06 0.2505E-05 0.4926E-04 0.1980E-02 0.2299E+00 0.3744E+01 0.3919E+02 0.1015E+03 0.4086E+03 0.1511E+04 0.5906E+04 0.2311E+05
0.2419E-06 0.3487E-05 0.1021E-03 0.3651E-02 0.5295E+00 0.8747E+01 0.6095E+02 0.1655E+03 0.6211E+03 0.2433E+04 0.9418E+04 0.3704E+05
