0.2402E-06 0.1923E-05 0.1615E-04 0.1787E-03 0.2955E-02 0.2606E+00 0.2589E+01 0.7593E+01 0.2705E+02 0.1018E+03 0.3866E+03 0.1502E+04
0.2402E-06 0.1923E-05 0.1615E-04 0.1787E-03 0.2955E-02 0.2606E+00 0.2589E+01 0.7593E+01 0.2705E+02 0.1018E+03 0.3866E+03 0.1502E+04
0.2402E-06 0.1923E-05 0.1615E-04 0.1787E-03 0.2955E-02 0.2606E+00 0.2589E+01 0.7593E+01 0.2705E+02 0.1018E+03 0.3866E+03 0.1502E+04
0.2402E-06 0.1923E-05 0.1615E-04 0.1787E-03 0.2955E-02 0.2606E+00 0.2589E+01 0.7593E+01 0.2705E+02 0.1018E+03 0.3866E+03 0.1502E+04
0.2415E-06 0.1936E-05 0.1628E-04 0.1816E-03 0.2967E-02 0.2646E+00 0.2633E+01 0.7734E+01 0.2746E+02 0.1038E+03 0.3944E+03 0.1533E+04
0.2475E-06 0.1999E-05 0.1689E-04 0.1968E-03 0.3051E-02 0.2855E+00 0.2875E+01 0.8511E+01 0.3022E+02 0.1142E+03 0.4349E+03 0.1692E+04
0.2559E-06 0.2089E-05 0.1788E-04 0.2260E-03 0.3928E-02 0.3281E+00 0.3343E+01 0.9700E+01 0.3490E+02 0.1323E+03 0.5048E+03 0.1965E+04
0.2669E-06 0.2031E-05 0.1960E-04 0.2861E-03 0.8578E-02 0.4144E+00 0.4170E+01 0.1156E+02 0.4322E+02 0.1621E+03 0.6235E+03 0.2431E+04
0.2820E-06 0.2172E-05 0.2117E-04 0.4382E-03 0.2834E-01 0.6245E+00 0.5814E+01 0.1471E+02 0.5951E+02 0.2167E+03 0.8401E+03 0.3287E+04
0.2773E-06 0.2204E-05 0.2765E-04 0.6479E-03 0.6431E-01 0.1014E+01 0.8104E+01 0.1960E+02 0.7957E+02 0.2956E+03 0.1147E+04 0.4493E+04
0.2964E-06 0.2357E-05 0.3864E-04 0.1069E-02 0.1126E+00 0.1806E+01 0.1130E+02 0.2893E+02 0.1107E+03 0.4212E+03 0.1636E+04 0.6445E+04
0.3027E-06 0.2611E-05 0.7348E-04 0.4129E-02 0.2998E+00 0.4084E+01 0.1577E+02 0.5103E+02 0.1956E+03 0.7517E+03 0.2952E+04 0.1158E+05
0.2999E-06 0.2878E-05 0.1155E-03 0.2025E-01 0.6378E+00 0.7641E+01 0.1949E+02 0.8459E+02 0.3108E+03 0.1202E+04 0.4716E+04 0.1859E+05
