0.2698E-08 0.3247E-07 0.9409E-06 0.4758E-04 0.1723E-02 0.1990E+00 0.2396E+01 0.8434E+01 0.2595E+02 0.1013E+03 0.3865E+03 0.1512E+04
0.2698E-08 0.3247E-07 0.9409E-06 0.4758E-04 0.1723E-02 0.1990E+00 0.2396E+01 0.8434E+01 0.2595E+02 0.1013E+03 0.3865E+03 0.1512E+04
0.2698E-08 0.3247E-07 0.9409E-06 0.4758E-04 0.1723E-02 0.1990E+00 0.2396E+01 0.8434E+01 0.2595E+02 0.1013E+03 0.3865E+03 0.1512E+04
0.2698E-08 0.3247E-07 0.9409E-06 0.4758E-04 0.1723E-02 0.1990E+00 0.2396E+01 0.8434E+01 0.2595E+02 0.1013E+03 0.3865E+03 0.1512E+04
0.2698E-08 0.3247E-07 0.9409E-06 0.4758E-04 0.1723E-02 0.1990E+00 0.2396E+01 0.8434E+01 0.2595E+02 0.1013E+03 0.3865E+03 0.1512E+04
0.2902E-08 0.4056E-07 0.1385E-05 0.7201E-04 0.2135E-02 0.2481E+00 0.2903E+01 0.9938E+01 0.3206E+02 0.1235E+03 0.4671E+03 0.1826E+04
0.3630E-08 0.8000E-07 0.3670E-05 0.1904E-03 0.1263E-01 0.4413E+00 0.4718E+01 0.1335E+02 0.4910E+02 0.1863E+03 0.7133E+03 0.2775E+04
0.5770E-08 0.1923E-06 0.1212E-04 0.5512E-03 0.5669E-01 0.9378E+00 0.7991E+01 0.1909E+02 0.7902E+02 0.2920E+03 0.1128E+04 0.4423E+04
0.9482E-08 0.4284E-06 0.2469E-04 0.9865E-03 0.1068E+00 0.1602E+01 0.1088E+02 0.2747E+02 0.1023E+03 0.4072E+03 0.1555E+04 0.6096E+04
0.1434E-07 0.8811E-06 0.5947E-04 0.2018E-02 0.2057E+00 0.2762E+01 0.1383E+02 0.3920E+02 0.1452E+03 0.5539E+03 0.2167E+04 0.8517E+04
0.2505E-07 0.1894E-05 0.1385E-03 0.1245E-01 0.3874E+00 0.4958E+01 0.1634E+02 0.5461E+02 0.2131E+03 0.8113E+03 0.3156E+04 0.1239E+05
0.4319E-07 0.4816E-05 0.3868E-03 0.6602E-01 0.1188E+01 0.9775E+01 0.2488E+02 0.1002E+03 0.3770E+03 0.1475E+04 0.5771E+04 0.2279E+05
0.5764E-07 0.8853E-05 0.6802E-03 0.1499E+00 0.2447E+01 0.1410E+02 0.4017E+02 0.1569E+03 0.6040E+03 0.2349E+04 0.9232E+04 0.3660E+05
