0.1150E-08 0.7168E-07 0.4360E-05 0.2293E-03 0.2201E-01 0.4523E+00 0.2732E+01 0.7040E+01 0.2569E+02 0.9779E+02 0.3802E+03 0.1484E+04
0.1150E-08 0.7168E-07 0.4360E-05 0.2293E-03 0.2201E-01 0.4523E+00 0.2732E+01 0.7040E+01 0.2569E+02 0.9779E+02 0.3802E+03 0.1484E+04
0.1150E-08 0.7168E-07 0.4360E-05 0.2293E-03 0.2201E-01 0.4523E+00 0.2732E+01 0.7040E+01 0.2569E+02 0.9779E+02 0.3802E+03 0.1484E+04
0.1150E-08 0.7168E-07 0.4360E-05 0.2293E-03 0.2201E-01 0.4523E+00 0.2732E+01 0.7040E+01 0.2569E+02 0.9779E+02 0.3802E+03 0.1484E+04
0.1150E-08 0.7168E-07 0.4360E-05 0.2293E-03 0.2201E-01 0.4523E+00 0.2732E+01 0.7040E+01 0.2569E+02 0.9779E+02 0.3802E+03 0.1484E+04
0.1744E-08 0.1114E-06 0.6690E-05 0.3244E-03 0.3431E-01 0.5491E+00 0.3234E+01 0.8569E+01 0.3119E+02 0.1180E+03 0.4612E+03 0.1810E+04
0.4717E-08 0.3168E-06 0.1840E-04 0.5849E-03 0.6814E-01 0.9273E+00 0.4548E+01 0.1286E+02 0.4830E+02 0.1803E+03 0.7015E+03 0.2754E+04
0.1518E-07 0.9160E-06 0.5915E-04 0.3289E-02 0.1468E+00 0.1725E+01 0.5941E+01 0.1919E+02 0.7438E+02 0.2851E+03 0.1120E+04 0.4393E+04
0.3411E-07 0.2149E-05 0.1144E-03 0.1257E-01 0.2583E+00 0.2624E+01 0.7004E+01 0.2726E+02 0.1016E+03 0.3907E+03 0.1536E+04 0.6038E+04
0.6004E-07 0.4484E-05 0.2417E-03 0.2648E-01 0.4711E+00 0.3857E+01 0.9262E+01 0.3804E+02 0.1412E+03 0.5455E+03 0.2139E+04 0.8449E+04
0.1154E-06 0.9578E-05 0.4049E-03 0.5662E-01 0.8334E+00 0.5414E+01 0.1434E+02 0.5319E+02 0.2044E+03 0.8015E+03 0.3146E+04 0.1247E+05
0.2101E-06 0.2350E-04 0.2051E-02 0.1611E+00 0.2111E+01 0.7017E+01 0.2504E+02 0.9845E+02 0.3722E+03 0.1462E+04 0.5650E+04 0.2268E+05
0.2857E-06 0.4125E-04 0.9079E-02 0.3401E+00 0.3586E+01 0.9387E+01 0.3915E+02 0.1525E+03 0.5927E+03 0.2328E+04 0.9190E+04 0.3642E+05
