0.3765E-08 0.2324E-06 0.1352E-04 0.4090E-03 0.4874E-01 0.5842E+00 0.2089E+01 0.6585E+01 0.2521E+02 0.9636E+02 0.3762E+03 0.1473E+04
0.3765E-08 0.2324E-06 0.1352E-04 0.4090E-03 0.4874E-01 0.5842E+00 0.2089E+01 0.6585E+01 0.2521E+02 0.9636E+02 0.3762E+03 0.1473E+04
0.3765E-08 0.2324E-06 0.1352E-04 0.4090E-03 0.4874E-01 0.5842E+00 0.2089E+01 0.6585E+01 0.2521E+02 0.9636E+02 0.3762E+03 0.1473E+04
0.3765E-08 0.2324E-06 0.1352E-04 0.4090E-03 0.4874E-01 0.5842E+00 0.2089E+01 0.6585E+01 0.2521E+02 0.9636E+02 0.3762E+03 0.1473E+04
0.3934E-08 0.2443E-06 0.1417E-04 0.4236E-03 0.5009E-01 0.5975E+00 0.2126E+01 0.6694E+01 0.2568E+02 0.9837E+02 0.3833E+03 0.1504E+04
0.4892E-08 0.3122E-06 0.1788E-04 0.5713E-03 0.5739E-01 0.6704E+00 0.2272E+01 0.7327E+01 0.2849E+02 0.1080E+03 0.4236E+03 0.1663E+04
0.6871E-08 0.4573E-06 0.2563E-04 0.1100E-02 0.7113E-01 0.8039E+00 0.2511E+01 0.8500E+01 0.3323E+02 0.1255E+03 0.4897E+03 0.1941E+04
0.1118E-07 0.6742E-06 0.4289E-04 0.3007E-02 0.9799E-01 0.1035E+01 0.2860E+01 0.1068E+02 0.4054E+02 0.1549E+03 0.6063E+03 0.2382E+04
0.2230E-07 0.1458E-05 0.7623E-04 0.8866E-02 0.1629E+00 0.1471E+01 0.3572E+01 0.1486E+02 0.5453E+02 0.2098E+03 0.8208E+03 0.3235E+04
0.3454E-07 0.2656E-05 0.1452E-03 0.1606E-01 0.2756E+00 0.2034E+01 0.4984E+01 0.1932E+02 0.7361E+02 0.2856E+03 0.1120E+04 0.4424E+04
0.5707E-07 0.4901E-05 0.2132E-03 0.3192E-01 0.4571E+00 0.2688E+01 0.7490E+01 0.2750E+02 0.1051E+03 0.4088E+03 0.1610E+04 0.6360E+04
0.8239E-07 0.9469E-05 0.8563E-03 0.7580E-01 0.1007E+01 0.3412E+01 0.1267E+02 0.4908E+02 0.1874E+03 0.7290E+03 0.2884E+04 0.1144E+05
0.9456E-07 0.1392E-04 0.2460E-02 0.1514E+00 0.1670E+01 0.4765E+01 0.1948E+02 0.7698E+02 0.3008E+03 0.1178E+04 0.4645E+04 0.1842E+05
