0.1915E-06 0.1525E-05 0.1223E-04 0.1047E-03 0.1233E-02 0.2586E-01 0.1309E+01 0.1083E+02 0.2737E+02 0.1079E+03 0.3976E+03 0.1530E+04
0.1915E-06 0.1525E-05 0.1223E-04 0.1047E-03 0.1233E-02 0.2586E-01 0.1309E+01 0.1083E+02 0.2737E+02 0.1079E+03 0.3976E+03 0.1530E+04
0.1915E-06 0.1525E-05 0.1223E-04 0.1047E-03 0.1233E-02 0.2586E-01 0.1309E+01 0.1083E+02 0.2737E+02 0.1079E+03 0.3976E+03 0.1530E+04
0.1915E-06 0.1525E-05 0.1223E-04 0.1047E-03 0.1233E-02 0.2586E-01 0.1309E+01 0.1083E+02 0.2737E+02 0.1079E+03 0.3976E+03 0.1530E+04
0.1925E-06 0.1534E-05 0.1230E-04 0.1055E-03 0.1253E-02 0.2786E-01 0.1330E+01 0.1103E+02 0.2792E+02 0.1102E+03 0.4057E+03 0.1562E+04
0.1970E-06 0.1580E-05 0.1262E-04 0.1094E-03 0.1363E-02 0.4039E-01 0.1452E+01 0.1214E+02 0.3058E+02 0.1213E+03 0.4470E+03 0.1722E+04
0.2035E-06 0.1646E-05 0.1309E-04 0.1161E-03 0.1572E-02 0.6957E-01 0.1703E+01 0.1410E+02 0.3514E+02 0.1402E+03 0.5183E+03 0.2000E+04
0.2122E-06 0.1594E-05 0.1377E-04 0.1286E-03 0.1987E-02 0.1280E+00 0.2216E+01 0.1738E+02 0.4297E+02 0.1714E+03 0.6380E+03 0.2471E+04
0.2245E-06 0.1688E-05 0.1367E-04 0.1591E-03 0.2883E-02 0.2305E+00 0.3333E+01 0.2335E+02 0.5869E+02 0.2244E+03 0.8633E+03 0.3336E+04
0.2214E-06 0.1686E-05 0.1527E-04 0.2003E-03 0.4004E-02 0.3819E+00 0.5294E+01 0.3049E+02 0.8284E+02 0.3035E+03 0.1170E+04 0.4556E+04
0.2371E-06 0.1750E-05 0.1710E-04 0.3457E-03 0.1196E-01 0.7299E+00 0.9087E+01 0.3845E+02 0.1157E+03 0.4332E+03 0.1676E+04 0.6520E+04
0.2427E-06 0.1823E-05 0.2300E-04 0.8086E-03 0.9370E-01 0.1932E+01 0.2021E+02 0.5143E+02 0.2084E+03 0.7677E+03 0.2984E+04 0.1168E+05
0.2408E-06 0.1893E-05 0.3034E-04 0.1542E-02 0.2372E+00 0.4470E+01 0.3135E+02 0.8405E+02 0.3165E+03 0.1234E+04 0.4777E+04 0.1876E+05
