0.1535E-09 0.5309E-08 0.2964E-06 0.1757E-04 0.8600E-03 0.8878E-01 0.1531E+01 0.1100E+02 0.2676E+02 0.1015E+03 0.3916E+03 0.1511E+04
0.1535E-09 0.5309E-08 0.2964E-06 0.1757E-04 0.8600E-03 0.8878E-01 0.1531E+01 0.1100E+02 0.2676E+02 0.1015E+03 0.3916E+03 0.1511E+04
0.1535E-09 0.5309E-08 0.2964E-06 0.1757E-04 0.8600E-03 0.8878E-01 0.1531E+01 0.1100E+02 0.2676E+02 0.1015E+03 0.3916E+03 0.1511E+04
0.1535E-09 0.5309E-08 0.2964E-06 0.1757E-04 0.8600E-03 0.8878E-01 0.1531E+01 0.1100E+02 0.2676E+02 0.1015E+03 0.3916E+03 0.1511E+04
0.1600E-09 0.5580E-08 0.3115E-06 0.1844E-04 0.8941E-03 0.9270E-01 0.1570E+01 0.1120E+02 0.2743E+02 0.1038E+03 0.4012E+03 0.1552E+04
0.1960E-09 0.7118E-08 0.3978E-06 0.2340E-04 0.1076E-02 0.1131E+00 0.1777E+01 0.1219E+02 0.3041E+02 0.1144E+03 0.4429E+03 0.1703E+04
0.2661E-09 0.1038E-07 0.5829E-06 0.3396E-04 0.1394E-02 0.1470E+00 0.2173E+01 0.1395E+02 0.3569E+02 0.1311E+03 0.5121E+03 0.1979E+04
0.4070E-09 0.1526E-07 0.1016E-05 0.5827E-04 0.1813E-02 0.2076E+00 0.2947E+01 0.1650E+02 0.4528E+02 0.1642E+03 0.6268E+03 0.2450E+04
0.7347E-09 0.3273E-07 0.1951E-05 0.1278E-03 0.4999E-02 0.3550E+00 0.4561E+01 0.1998E+02 0.5903E+02 0.2204E+03 0.8475E+03 0.3308E+04
0.1073E-08 0.5975E-07 0.4438E-05 0.2460E-03 0.2246E-01 0.6200E+00 0.7102E+01 0.2317E+02 0.7746E+02 0.3030E+03 0.1155E+04 0.4478E+04
0.1653E-08 0.1115E-06 0.9481E-05 0.5773E-03 0.6224E-01 0.1213E+01 0.1135E+02 0.2836E+02 0.1169E+03 0.4259E+03 0.1649E+04 0.6458E+04
0.2282E-08 0.2219E-06 0.2630E-04 0.1244E-02 0.1891E+00 0.3096E+01 0.1983E+02 0.5351E+02 0.1966E+03 0.7567E+03 0.2962E+04 0.1162E+05
0.2581E-08 0.3394E-06 0.4804E-04 0.4510E-02 0.4244E+00 0.6523E+01 0.2439E+02 0.8148E+02 0.3166E+03 0.1209E+04 0.4763E+04 0.1871E+05
