0.1975E-06 0.1584E-05 0.1287E-04 0.1133E-03 0.1486E-02 0.4126E-01 0.1032E+01 0.1006E+02 0.2672E+02 0.1052E+03 0.3889E+03 0.1502E+04
0.1975E-06 0.1584E-05 0.1287E-04 0.1133E-03 0.1486E-02 0.4126E-01 0.1032E+01 0.1006E+02 0.2672E+02 0.1052E+03 0.3889E+03 0.1502E+04
0.1975E-06 0.1584E-05 0.1287E-04 0.1133E-03 0.1486E-02 0.4126E-01 0.1032E+01 0.1006E+02 0.2672E+02 0.1052E+03 0.3889E+03 0.1502E+04
0.1975E-06 0.1584E-05 0.1287E-04 0.1133E-03 0.1486E-02 0.4126E-01 0.1032E+01 0.1006E+02 0.2672E+02 0.1052E+03 0.3889E+03 0.1502E+04
0.1985E-06 0.1595E-05 0.1295E-04 0.1143E-03 0.1516E-02 0.4244E-01 0.1054E+01 0.1026E+02 0.2726E+02 0.1073E+03 0.3968E+03 0.1533E+04
0.2033E-06 0.1643E-05 0.1331E-04 0.1190E-03 0.1679E-02 0.4885E-01 0.1173E+01 0.1132E+02 0.2987E+02 0.1182E+03 0.4374E+03 0.1691E+04
0.2101E-06 0.1714E-05 0.1383E-04 0.1272E-03 0.2006E-02 0.6125E-01 0.1409E+01 0.1321E+02 0.3431E+02 0.1368E+03 0.5073E+03 0.1965E+04
0.2192E-06 0.1663E-05 0.1460E-04 0.1426E-03 0.2713E-02 0.8625E-01 0.1881E+01 0.1640E+02 0.4186E+02 0.1674E+03 0.6250E+03 0.2429E+04
0.2323E-06 0.1769E-05 0.1459E-04 0.1809E-03 0.4646E-02 0.1476E+00 0.2917E+01 0.2226E+02 0.5678E+02 0.2195E+03 0.8467E+03 0.3280E+04
0.2294E-06 0.1778E-05 0.1649E-04 0.2358E-03 0.9034E-02 0.2750E+00 0.4737E+01 0.2944E+02 0.7979E+02 0.2966E+03 0.1148E+04 0.4483E+04
0.2464E-06 0.1859E-05 0.1882E-04 0.4364E-03 0.1809E-01 0.5780E+00 0.8298E+01 0.3769E+02 0.1121E+03 0.4240E+03 0.1646E+04 0.6419E+04
0.2532E-06 0.1959E-05 0.2649E-04 0.1198E-02 0.6030E-01 0.1648E+01 0.1899E+02 0.5079E+02 0.2036E+03 0.7524E+03 0.2934E+04 0.1151E+05
0.2515E-06 0.2063E-05 0.3650E-04 0.3079E-02 0.1507E+00 0.3948E+01 0.3001E+02 0.8120E+02 0.3098E+03 0.1212E+04 0.4701E+04 0.1850E+05
