0.3219E-09 0.1997E-07 0.1227E-05 0.7017E-04 0.2372E-02 0.2203E+00 0.2477E+01 0.7639E+01 0.2592E+02 0.1013E+03 0.3831E+03 0.1496E+04
0.3219E-09 0.1997E-07 0.1227E-05 0.7017E-04 0.2372E-02 0.2203E+00 0.2477E+01 0.7639E+01 0.2592E+02 0.1013E+03 0.3831E+03 0.1496E+04
0.3219E-09 0.1997E-07 0.1227E-05 0.7017E-04 0.2372E-02 0.2203E+00 0.2477E+01 0.7639E+01 0.2592E+02 0.1013E+03 0.3831E+03 0.1496E+04
0.3219E-09 0.1997E-07 0.1227E-05 0.7017E-04 0.2372E-02 0.2203E+00 0.2477E+01 0.7639E+01 0.2592E+02 0.1013E+03 0.3831E+03 0.1496E+04
0.3364E-09 0.2100E-07 0.1289E-05 0.7348E-04 0.2576E-02 0.2260E+00 0.2534E+01 0.7756E+01 0.2654E+02 0.1031E+03 0.3916E+03 0.1532E+04
0.4180E-09 0.2685E-07 0.1642E-05 0.9213E-04 0.3994E-02 0.2566E+00 0.2829E+01 0.8370E+01 0.2947E+02 0.1140E+03 0.4292E+03 0.1676E+04
0.5863E-09 0.3939E-07 0.2396E-05 0.1307E-03 0.8104E-02 0.3154E+00 0.3344E+01 0.9311E+01 0.3432E+02 0.1299E+03 0.4997E+03 0.1952E+04
0.9528E-09 0.5824E-07 0.4153E-05 0.2151E-03 0.1919E-01 0.4366E+00 0.4276E+01 0.1083E+02 0.4399E+02 0.1579E+03 0.6180E+03 0.2423E+04
0.1896E-08 0.1272E-06 0.7900E-05 0.4258E-03 0.4405E-01 0.7182E+00 0.5944E+01 0.1414E+02 0.5849E+02 0.2155E+03 0.8339E+03 0.3275E+04
0.2936E-08 0.2349E-06 0.1770E-04 0.6731E-03 0.8070E-01 0.1203E+01 0.7960E+01 0.2033E+02 0.7401E+02 0.2985E+03 0.1144E+04 0.4477E+04
0.4858E-08 0.4423E-06 0.3693E-04 0.1608E-02 0.1461E+00 0.2152E+01 0.1018E+02 0.2942E+02 0.1092E+03 0.4188E+03 0.1632E+04 0.6428E+04
0.7031E-08 0.8842E-06 0.9632E-04 0.1294E-01 0.3949E+00 0.4632E+01 0.1316E+02 0.5201E+02 0.1926E+03 0.7504E+03 0.2930E+04 0.1155E+05
0.8078E-08 0.1350E-05 0.1639E-03 0.4012E-01 0.8339E+00 0.7793E+01 0.1991E+02 0.7985E+02 0.3078E+03 0.1197E+04 0.4695E+04 0.1855E+05
