0.1776E-06 0.1616E-05 0.2482E-04 0.9261E-03 0.3515E-01 0.5648E+00 0.1994E+01 0.6588E+01 0.2495E+02 0.9508E+02 0.3691E+03 0.1458E+04
0.1776E-06 0.1616E-05 0.2482E-04 0.9261E-03 0.3515E-01 0.5648E+00 0.1994E+01 0.6588E+01 0.2495E+02 0.9508E+02 0.3691E+03 0.1458E+04
0.1776E-06 0.1616E-05 0.2482E-04 0.9261E-03 0.3515E-01 0.5648E+00 0.1994E+01 0.6588E+01 0.2495E+02 0.9508E+02 0.3691E+03 0.1458E+04
0.1776E-06 0.1616E-05 0.2482E-04 0.9261E-03 0.3515E-01 0.5648E+00 0.1994E+01 0.6588E+01 0.2495E+02 0.9508E+02 0.3691E+03 0.1458E+04
0.1787E-06 0.1635E-05 0.2547E-04 0.9594E-03 0.3613E-01 0.5756E+00 0.2041E+01 0.6535E+01 0.2560E+02 0.9706E+02 0.3766E+03 0.1487E+04
0.1839E-06 0.1732E-05 0.2901E-04 0.1144E-02 0.4144E-01 0.6318E+00 0.2236E+01 0.7187E+01 0.2833E+02 0.1070E+03 0.4155E+03 0.1641E+04
0.1917E-06 0.1905E-05 0.3618E-04 0.1515E-02 0.5158E-01 0.7330E+00 0.2557E+01 0.8417E+01 0.3273E+02 0.1242E+03 0.4831E+03 0.1914E+04
0.2029E-06 0.2009E-05 0.5195E-04 0.2303E-02 0.7103E-01 0.9303E+00 0.3030E+01 0.1040E+02 0.4032E+02 0.1535E+03 0.6026E+03 0.2361E+04
0.2215E-06 0.2655E-05 0.8249E-04 0.4301E-02 0.1142E+00 0.1324E+01 0.3775E+01 0.1434E+02 0.5340E+02 0.2075E+03 0.8114E+03 0.3199E+04
0.2259E-06 0.3498E-05 0.1654E-03 0.7253E-02 0.1958E+00 0.1903E+01 0.4809E+01 0.1979E+02 0.7287E+02 0.2826E+03 0.1109E+04 0.4378E+04
0.2548E-06 0.5188E-05 0.3278E-03 0.1533E-01 0.3279E+00 0.2775E+01 0.6955E+01 0.2677E+02 0.1047E+03 0.4045E+03 0.1592E+04 0.6296E+04
0.2762E-06 0.8770E-05 0.8604E-03 0.4107E-01 0.7739E+00 0.4055E+01 0.1256E+02 0.4759E+02 0.1859E+03 0.7217E+03 0.2860E+04 0.1133E+05
0.2820E-06 0.1273E-04 0.1534E-02 0.8658E-01 0.1405E+01 0.4987E+01 0.1935E+02 0.7574E+02 0.2972E+03 0.1165E+04 0.4602E+04 0.1823E+05
