0.2705E-06 0.3201E-05 0.7940E-04 0.6182E-02 0.1256E+00 0.6537E+00 0.1784E+01 0.6484E+01 0.2457E+02 0.9489E+02 0.3712E+03 0.1463E+04
0.2705E-06 0.3201E-05 0.7940E-04 0.6182E-02 0.1256E+00 0.6537E+00 0.1784E+01 0.6484E+01 0.2457E+02 0.9489E+02 0.3712E+03 0.1463E+04
0.2705E-06 0.3201E-05 0.7940E-04 0.6182E-02 0.1256E+00 0.6537E+00 0.1784E+01 0.6484E+01 0.2457E+02 0.9489E+02 0.3712E+03 0.1463E+04
0.2705E-06 0.3201E-05 0.7940E-04 0.6182E-02 0.1256E+00 0.6537E+00 0.1784E+01 0.6484E+01 0.2457E+02 0.9489E+02 0.3712E+03 0.1463E+04
0.2726E-06 0.3267E-05 0.8179E-04 0.6526E-02 0.1278E+00 0.6665E+00 0.1819E+01 0.6613E+01 0.2507E+02 0.9682E+02 0.3788E+03 0.1493E+04
0.2829E-06 0.3623E-05 0.9465E-04 0.8306E-02 0.1397E+00 0.7293E+00 0.2002E+01 0.7290E+01 0.2763E+02 0.1068E+03 0.4182E+03 0.1649E+04
0.3000E-06 0.4322E-05 0.1184E-03 0.1119E-01 0.1622E+00 0.8302E+00 0.2310E+01 0.8445E+01 0.3205E+02 0.1241E+03 0.4863E+03 0.1918E+04
0.3293E-06 0.5087E-05 0.1583E-03 0.1574E-01 0.2082E+00 0.9822E+00 0.2782E+01 0.1036E+02 0.3944E+02 0.1533E+03 0.6016E+03 0.2375E+04
0.3899E-06 0.8197E-05 0.1997E-03 0.2471E-01 0.3040E+00 0.1215E+01 0.3675E+01 0.1381E+02 0.5345E+02 0.2072E+03 0.8144E+03 0.3220E+04
0.4323E-06 0.1243E-04 0.6104E-03 0.3689E-01 0.4577E+00 0.1437E+01 0.4913E+01 0.1911E+02 0.7261E+02 0.2821E+03 0.1120E+04 0.4417E+04
0.5396E-06 0.1999E-04 0.2091E-02 0.6702E-01 0.6680E+00 0.1797E+01 0.7330E+01 0.2673E+02 0.1035E+03 0.4050E+03 0.1599E+04 0.6335E+04
0.6416E-06 0.3360E-04 0.6735E-02 0.1444E+00 0.1132E+01 0.3155E+01 0.1203E+02 0.4785E+02 0.1855E+03 0.7278E+03 0.2868E+04 0.1142E+05
0.6836E-06 0.4426E-04 0.1171E-01 0.2618E+00 0.1453E+01 0.4813E+01 0.1857E+02 0.7601E+02 0.2972E+03 0.1170E+04 0.4622E+04 0.1837E+05
