0.6743E-07 0.5372E-06 0.4317E-05 0.3725E-04 0.4685E-03 0.1005E-01 0.9701E+00 0.1034E+02 0.3121E+02 0.1078E+03 0.4094E+03 0.1550E+04
0.6743E-07 0.5372E-06 0.4317E-05 0.3725E-04 0.4685E-03 0.1005E-01 0.9701E+00 0.1034E+02 0.3121E+02 0.1078E+03 0.4094E+03 0.1550E+04
0.6743E-07 0.5372E-06 0.4317E-05 0.3725E-04 0.4685E-03 0.1005E-01 0.9701E+00 0.1034E+02 0.3121E+02 0.1078E+03 0.4094E+03 0.1550E+04
0.6743E-07 0.5372E-06 0.4317E-05 0.3725E-04 0.4685E-03 0.1005E-01 0.9701E+00 0.1034E+02 0.3121E+02 0.1078E+03 0.4094E+03 0.1550E+04
0.6743E-07 0.5372E-06 0.4317E-05 0.3725E-04 0.4685E-03 0.1005E-01 0.9701E+00 0.1034E+02 0.3121E+02 0.1078E+03 0.4094E+03 0.1550E+04
0.6743E-07 0.5372E-06 0.4317E-05 0.3725E-04 0.4685E-03 0.1005E-01 0.9701E+00 0.1034E+02 0.3121E+02 0.1078E+03 0.4094E+03 0.1550E+04
0.6743E-07 0.5372E-06 0.4317E-05 0.3725E-04 0.4685E-03 0.1005E-01 0.9701E+00 0.1034E+02 0.3121E+02 0.1078E+03 0.4094E+03 0.1550E+04
0.6743E-07 0.5372E-06 0.4317E-05 0.3725E-04 0.4685E-03 0.1005E-01 0.9701E+00 0.1034E+02 0.3121E+02 0.1078E+03 0.4094E+03 0.1550E+04
0.6743E-07 0.5372E-06 0.4317E-05 0.3725E-04 0.4685E-03 0.1005E-01 0.9701E+00 0.1034E+02 0.3121E+02 0.1078E+03 0.4094E+03 0.1550E+04
0.6743E-07 0.5372E-06 0.4317E-05 0.3725E-04 0.4685E-03 0.1005E-01 0.9701E+00 0.1034E+02 0.3121E+02 0.1078E+03 0.4094E+03 0.1550E+04
0.6743E-07 0.5372E-06 0.4317E-05 0.3725E-04 0.4685E-03 0.1005E-01 0.9701E+00 0.1034E+02 0.3121E+02 0.1078E+03 0.4094E+03 0.1550E+04
0.6743E-07 0.5372E-06 0.4317E-05 0.3725E-04 0.4685E-03 0.1005E-01 0.9701E+00 0.1034E+02 0.3121E+02 0.1078E+03 0.4094E+03 0.1550E+04
0.6743E-07 0.5372E-06 0.4317E-05 0.3725E-04 0.4685E-03 0.1005E-01 0.9701E+00 0.1034E+02 0.3121E+02 0.1078E+03 0.4094E+03 0.1550E+04
