0.7118E-07 0.5668E-06 0.4534E-05 0.3796E-04 0.4156E-03 0.7276E-02 0.5968E+00 0.7753E+01 0.3909E+02 0.1113E+03 0.4086E+03 0.1550E+04
0.7118E-07 0.5668E-06 0.4534E-05 0.3796E-04 0.4156E-03 0.7276E-02 0.5968E+00 0.7753E+01 0.3909E+02 0.1113E+03 0.4086E+03 0.1550E+04
0.7118E-07 0.5668E-06 0.4534E-05 0.3796E-04 0.4156E-03 0.7276E-02 0.5968E+00 0.7753E+01 0.3909E+02 0.1113E+03 0.4086E+03 0.1550E+04
0.7118E-07 0.5668E-06 0.4534E-05 0.3796E-04 0.4156E-03 0.7276E-02 0.5968E+00 0.7753E+01 0.3909E+02 0.1113E+03 0.4086E+03 0.1550E+04
0.7172E-07 0.5720E-06 0.4572E-05 0.3833E-04 0.4233E-03 0.7383E-02 0.6114E+00 0.7919E+01 0.3978E+02 0.1123E+03 0.4159E+03 0.1582E+04
0.7442E-07 0.5980E-06 0.4764E-05 0.4025E-04 0.4655E-03 0.7785E-02 0.6787E+00 0.8806E+01 0.4356E+02 0.1231E+03 0.4535E+03 0.1744E+04
0.7885E-07 0.6410E-06 0.5088E-05 0.4372E-04 0.5490E-03 0.8883E-02 0.8144E+00 0.1042E+02 0.4924E+02 0.1422E+03 0.5287E+03 0.2024E+04
0.8601E-07 0.6543E-06 0.5645E-05 0.5032E-04 0.7258E-03 0.1737E-01 0.1095E+01 0.1351E+02 0.5777E+02 0.1732E+03 0.6486E+03 0.2500E+04
0.9869E-07 0.7640E-06 0.6194E-05 0.6587E-04 0.1183E-02 0.6466E-01 0.1733E+01 0.1991E+02 0.7006E+02 0.2274E+03 0.8783E+03 0.3369E+04
0.1053E-06 0.8540E-06 0.7751E-05 0.8702E-04 0.2112E-02 0.1726E+00 0.2940E+01 0.2971E+02 0.8345E+02 0.3133E+03 0.1190E+04 0.4594E+04
0.1210E-06 0.1001E-05 0.9797E-05 0.1520E-03 0.3527E-02 0.3568E+00 0.5492E+01 0.4537E+02 0.1103E+03 0.4553E+03 0.1695E+04 0.6575E+04
0.1324E-06 0.1215E-05 0.1476E-04 0.3620E-03 0.1539E-01 0.1001E+01 0.1471E+02 0.7396E+02 0.2107E+03 0.7869E+03 0.3018E+04 0.1177E+05
0.1359E-06 0.1381E-05 0.1988E-04 0.7857E-03 0.8867E-01 0.2480E+01 0.2770E+02 0.9103E+02 0.3239E+03 0.1260E+04 0.4823E+04 0.1896E+05
