0.4853E-08 0.3002E-06 0.1760E-04 0.5420E-03 0.6714E-01 0.6768E+00 0.1775E+01 0.6741E+01 0.2503E+02 0.9641E+02 0.3749E+03 0.1469E+04
0.4853E-08 0.3002E-06 0.1760E-04 0.5420E-03 0.6714E-01 0.6768E+00 0.1775E+01 0.6741E+01 0.2503E+02 0.9641E+02 0.3749E+03 0.1469E+04
0.4853E-08 0.3002E-06 0.1760E-04 0.5420E-03 0.6714E-01 0.6768E+00 0.1775E+01 0.6741E+01 0.2503E+02 0.9641E+02 0.3749E+03 0.1469E+04
0.4853E-08 0.3002E-06 0.1760E-04 0.5420E-03 0.6714E-01 0.6768E+00 0.1775E+01 0.6741E+01 0.2503E+02 0.9641E+02 0.3749E+03 0.1469E+04
0.4853E-08 0.3002E-06 0.1760E-04 0.5420E-03 0.6714E-01 0.6768E+00 0.1775E+01 0.6741E+01 0.2503E+02 0.9641E+02 0.3749E+03 0.1469E+04
0.7350E-08 0.4648E-06 0.2651E-04 0.9779E-03 0.8102E-01 0.8205E+00 0.2112E+01 0.8192E+01 0.3008E+02 0.1182E+03 0.4573E+03 0.1787E+04
0.1981E-07 0.1306E-05 0.6813E-04 0.6001E-02 0.1400E+00 0.1271E+01 0.3042E+01 0.1254E+02 0.4611E+02 0.1780E+03 0.6956E+03 0.2740E+04
0.6339E-07 0.3711E-05 0.1808E-03 0.1887E-01 0.2855E+00 0.2003E+01 0.4984E+01 0.1887E+02 0.7299E+02 0.2812E+03 0.1102E+04 0.4357E+04
0.1419E-06 0.8525E-05 0.2642E-03 0.3418E-01 0.4760E+00 0.2559E+01 0.7049E+01 0.2589E+02 0.9976E+02 0.3867E+03 0.1526E+04 0.6004E+04
0.2488E-06 0.1733E-04 0.9543E-03 0.5832E-01 0.7942E+00 0.3049E+01 0.9395E+01 0.3587E+02 0.1392E+03 0.5363E+03 0.2129E+04 0.8406E+04
0.4754E-06 0.3532E-04 0.4139E-02 0.1180E+00 0.1255E+01 0.3614E+01 0.1402E+02 0.5232E+02 0.2044E+03 0.7914E+03 0.3122E+04 0.1237E+05
0.8589E-06 0.7668E-04 0.1484E-01 0.3110E+00 0.2372E+01 0.6061E+01 0.2438E+02 0.9457E+02 0.3660E+03 0.1441E+04 0.5686E+04 0.2257E+05
0.1163E-05 0.1122E-03 0.3135E-01 0.5960E+00 0.3059E+01 0.9635E+01 0.3664E+02 0.1509E+03 0.5850E+03 0.2302E+04 0.9141E+04 0.3631E+05
