0.2543E-06 0.2326E-05 0.3622E-04 0.1337E-02 0.4703E-01 0.6103E+00 0.1786E+01 0.6591E+01 0.2457E+02 0.9483E+02 0.3694E+03 0.1453E+04
0.2543E-06 0.2326E-05 0.3622E-04 0.1337E-02 0.4703E-01 0.6103E+00 0.1786E+01 0.6591E+01 0.2457E+02 0.9483E+02 0.3694E+03 0.1453E+04
0.2543E-06 0.2326E-05 0.3622E-04 0.1337E-02 0.4703E-01 0.6103E+00 0.1786E+01 0.6591E+01 0.2457E+02 0.9483E+02 0.3694E+03 0.1453E+04
0.2543E-06 0.2326E-05 0.3622E-04 0.1337E-02 0.4703E-01 0.6103E+00 0.1786E+01 0.6591E+01 0.2457E+02 0.9483E+02 0.3694E+03 0.1453E+04
0.2543E-06 0.2326E-05 0.3622E-04 0.1337E-02 0.4703E-01 0.6103E+00 0.1786E+01 0.6591E+01 0.2457E+02 0.9483E+02 0.3694E+03 0.1453E+04
0.2543E-06 0.2326E-05 0.3622E-04 0.1337E-02 0.4703E-01 0.6103E+00 0.1786E+01 0.6591E+01 0.2457E+02 0.9483E+02 0.3694E+03 0.1453E+04
0.2543E-06 0.2326E-05 0.3622E-04 0.1337E-02 0.4703E-01 0.6103E+00 0.1786E+01 0.6591E+01 0.2457E+02 0.9483E+02 0.3694E+03 0.1453E+04
0.2543E-06 0.2326E-05 0.3622E-04 0.1337E-02 0.4703E-01 0.6103E+00 0.1786E+01 0.6591E+01 0.2457E+02 0.9483E+02 0.3694E+03 0.1453E+04
0.2543E-06 0.2326E-05 0.3622E-04 0.1337E-02 0.4703E-01 0.6103E+00 0.1786E+01 0.6591E+01 0.2457E+02 0.9483E+02 0.3694E+03 0.1453E+04
0.2543E-06 0.2326E-05 0.3622E-04 0.1337E-02 0.4703E-01 0.6103E+00 0.1786E+01 0.6591E+01 0.2457E+02 0.9483E+02 0.3694E+03 0.1453E+04
0.2543E-06 0.2326E-05 0.3622E-04 0.1337E-02 0.4703E-01 0.6103E+00 0.1786E+01 0.6591E+01 0.2457E+02 0.9483E+02 0.3694E+03 0.1453E+04
0.2543E-06 0.2326E-05 0.3622E-04 0.1337E-02 0.4703E-01 0.6103E+00 0.1786E+01 0.6591E+01 0.2457E+02 0.9483E+02 0.3694E+03 0.1453E+04
0.2543E-06 0.2326E-05 0.3622E-04 0.1337E-02 0.4703E-01 0.6103E+00 0.1786E+01 0.6591E+01 0.2457E+02 0.9483E+02 0.3694E+03 0.1453E+04
