0.2846E-06 0.2652E-05 0.4312E-04 0.9588E-03 0.8459E-01 0.7132E+00 0.1696E+01 0.6840E+01 0.2499E+02 0.9595E+02 0.3738E+03 0.1470E+04
0.2846E-06 0.2652E-05 0.4312E-04 0.9588E-03 0.8459E-01 0.7132E+00 0.1696E+01 0.6840E+01 0.2499E+02 0.9595E+02 0.3738E+03 0.1470E+04
0.2846E-06 0.2652E-05 0.4312E-04 0.9588E-03 0.8459E-01 0.7132E+00 0.1696E+01 0.6840E+01 0.2499E+02 0.9595E+02 0.3738E+03 0.1470E+04
0.2846E-06 0.2652E-05 0.4312E-04 0.9588E-03 0.8459E-01 0.7132E+00 0.1696E+01 0.6840E+01 0.2499E+02 0.9595E+02 0.3738E+03 0.1470E+04
0.2846E-06 0.2652E-05 0.4312E-04 0.9588E-03 0.8459E-01 0.7132E+00 0.1696E+01 0.6840E+01 0.2499E+02 0.9595E+02 0.3738E+03 0.1470E+04
0.2846E-06 0.2652E-05 0.4312E-04 0.9588E-03 0.8459E-01 0.7132E+00 0.1696E+01 0.6840E+01 0.2499E+02 0.9595E+02 0.3738E+03 0.1470E+04
0.2846E-06 0.2652E-05 0.4312E-04 0.9588E-03 0.8459E-01 0.7132E+00 0.1696E+01 0.6840E+01 0.2499E+02 0.9595E+02 0.3738E+03 0.1470E+04
0.2846E-06 0.2652E-05 0.4312E-04 0.9588E-03 0.8459E-01 0.7132E+00 0.1696E+01 0.6840E+01 0.2499E+02 0.9595E+02 0.3738E+03 0.1470E+04
0.2846E-06 0.2652E-05 0.4312E-04 0.9588E-03 0.8459E-01 0.7132E+00 0.1696E+01 0.6840E+01 0.2499E+02 0.9595E+02 0.3738E+03 0.1470E+04
0.2846E-06 0.2652E-05 0.4312E-04 0.9588E-03 0.8459E-01 0.7132E+00 0.1696E+01 0.6840E+01 0.2499E+02 0.9595E+02 0.3738E+03 0.1470E+04
0.2846E-06 0.2652E-05 0.4312E-04 0.9588E-03 0.8459E-01 0.7132E+00 0.1696E+01 0.6840E+01 0.2499E+02 0.9595E+02 0.3738E+03 0.1470E+04
0.2846E-06 0.2652E-05 0.4312E-04 0.9588E-03 0.8459E-01 0.7132E+00 0.1696E+01 0.6840E+01 0.2499E+02 0.9595E+02 0.3738E+03 0.1470E+04
0.2846E-06 0.2652E-05 0.4312E-04 0.9588E-03 0.8459E-01 0.7132E+00 0.1696E+01 0.6840E+01 0.2499E+02 0.9595E+02 0.3738E+03 0.1470E+04
