0.4088E-08 0.2617E-06 0.1671E-04 0.9887E-03 0.3484E-01 0.5268E+00 0.2059E+01 0.6394E+01 0.2465E+02 0.9455E+02 0.3703E+03 0.1453E+04
0.4088E-08 0.2617E-06 0.1671E-04 0.9887E-03 0.3484E-01 0.5268E+00 0.2059E+01 0.6394E+01 0.2465E+02 0.9455E+02 0.3703E+03 0.1453E+04
0.4088E-08 0.2617E-06 0.1671E-04 0.9887E-03 0.3484E-01 0.5268E+00 0.2059E+01 0.6394E+01 0.2465E+02 0.9455E+02 0.3703E+03 0.1453E+04
0.4088E-08 0.2617E-06 0.1671E-04 0.9887E-03 0.3484E-01 0.5268E+00 0.2059E+01 0.6394E+01 0.2465E+02 0.9455E+02 0.3703E+03 0.1453E+04
0.4273E-08 0.2753E-06 0.1756E-04 0.1034E-02 0.3607E-01 0.5395E+00 0.2096E+01 0.6507E+01 0.2513E+02 0.9656E+02 0.3772E+03 0.1483E+04
0.5322E-08 0.3532E-06 0.2244E-04 0.1290E-02 0.4273E-01 0.6085E+00 0.2244E+01 0.7132E+01 0.2787E+02 0.1060E+03 0.4168E+03 0.1640E+04
0.7495E-08 0.5207E-06 0.3293E-04 0.1811E-02 0.5525E-01 0.7354E+00 0.2484E+01 0.8292E+01 0.3252E+02 0.1232E+03 0.4820E+03 0.1914E+04
0.1225E-07 0.7753E-06 0.5745E-04 0.2929E-02 0.7967E-01 0.9578E+00 0.2835E+01 0.1042E+02 0.3972E+02 0.1522E+03 0.5968E+03 0.2350E+04
0.2457E-07 0.1717E-05 0.1103E-03 0.5761E-02 0.1381E+00 0.1381E+01 0.3516E+01 0.1451E+02 0.5340E+02 0.2062E+03 0.8086E+03 0.3192E+04
0.3829E-07 0.3215E-05 0.2499E-03 0.1011E-01 0.2414E+00 0.1937E+01 0.4824E+01 0.1891E+02 0.7221E+02 0.2810E+03 0.1104E+04 0.4368E+04
0.6389E-07 0.6149E-05 0.5278E-03 0.2251E-01 0.4086E+00 0.2607E+01 0.7205E+01 0.2684E+02 0.1031E+03 0.4022E+03 0.1587E+04 0.6281E+04
0.9333E-07 0.1257E-04 0.1413E-02 0.5888E-01 0.9222E+00 0.3378E+01 0.1238E+02 0.4807E+02 0.1842E+03 0.7182E+03 0.2845E+04 0.1131E+05
0.1076E-06 0.1970E-04 0.2486E-02 0.1216E+00 0.1554E+01 0.4646E+01 0.1904E+02 0.7553E+02 0.2959E+03 0.1161E+04 0.4586E+04 0.1821E+05
