0.2992E-06 0.2874E-05 0.5221E-04 0.2075E-02 0.6388E-01 0.6589E+00 0.1654E+01 0.6661E+01 0.2442E+02 0.9417E+02 0.3679E+03 0.1449E+04
0.2992E-06 0.2874E-05 0.5221E-04 0.2075E-02 0.6388E-01 0.6589E+00 0.1654E+01 0.6661E+01 0.2442E+02 0.9417E+02 0.3679E+03 0.1449E+04
0.2992E-06 0.2874E-05 0.5221E-04 0.2075E-02 0.6388E-01 0.6589E+00 0.1654E+01 0.6661E+01 0.2442E+02 0.9417E+02 0.3679E+03 0.1449E+04
0.2992E-06 0.2874E-05 0.5221E-04 0.2075E-02 0.6388E-01 0.6589E+00 0.1654E+01 0.6661E+01 0.2442E+02 0.9417E+02 0.3679E+03 0.1449E+04
0.2992E-06 0.2874E-05 0.5221E-04 0.2075E-02 0.6388E-01 0.6589E+00 0.1654E+01 0.6661E+01 0.2442E+02 0.9417E+02 0.3679E+03 0.1449E+04
0.2992E-06 0.2874E-05 0.5221E-04 0.2075E-02 0.6388E-01 0.6589E+00 0.1654E+01 0.6661E+01 0.2442E+02 0.9417E+02 0.3679E+03 0.1449E+04
0.2992E-06 0.2874E-05 0.5221E-04 0.2075E-02 0.6388E-01 0.6589E+00 0.1654E+01 0.6661E+01 0.2442E+02 0.9417E+02 0.3679E+03 0.1449E+04
0.2992E-06 0.2874E-05 0.5221E-04 0.2075E-02 0.6388E-01 0.6589E+00 0.1654E+01 0.6661E+01 0.2442E+02 0.9417E+02 0.3679E+03 0.1449E+04
0.2992E-06 0.2874E-05 0.5221E-04 0.2075E-02 0.6388E-01 0.6589E+00 0.1654E+01 0.6661E+01 0.2442E+02 0.9417E+02 0.3679E+03 0.1449E+04
0.2992E-06 0.2874E-05 0.5221E-04 0.2075E-02 0.6388E-01 0.6589E+00 0.1654E+01 0.6661E+01 0.2442E+02 0.9417E+02 0.3679E+03 0.1449E+04
0.2992E-06 0.2874E-05 0.5221E-04 0.2075E-02 0.6388E-01 0.6589E+00 0.1654E+01 0.6661E+01 0.2442E+02 0.9417E+02 0.3679E+03 0.1449E+04
0.2992E-06 0.2874E-05 0.5221E-04 0.2075E-02 0.6388E-01 0.6589E+00 0.1654E+01 0.6661E+01 0.2442E+02 0.9417E+02 0.3679E+03 0.1449E+04
0.2992E-06 0.2874E-05 0.5221E-04 0.2075E-02 0.6388E-01 0.6589E+00 0.1654E+01 0.6661E+01 0.2442E+02 0.9417E+02 0.3679E+03 0.1449E+04
