0.9110E-09 0.5682E-07 0.3443E-05 0.1788E-03 0.1682E-01 0.3561E+00 0.2772E+01 0.6607E+01 0.2628E+02 0.9814E+02 0.3805E+03 0.1487E+04
0.9110E-09 0.5682E-07 0.3443E-05 0.1788E-03 0.1682E-01 0.3561E+00 0.2772E+01 0.6607E+01 0.2628E+02 0.9814E+02 0.3805E+03 0.1487E+04
0.9110E-09 0.5682E-07 0.3443E-05 0.1788E-03 0.1682E-01 0.3561E+00 0.2772E+01 0.6607E+01 0.2628E+02 0.9814E+02 0.3805E+03 0.1487E+04
0.9110E-09 0.5682E-07 0.3443E-05 0.1788E-03 0.1682E-01 0.3561E+00 0.2772E+01 0.6607E+01 0.2628E+02 0.9814E+02 0.3805E+03 0.1487E+04
0.9518E-09 0.5972E-07 0.3615E-05 0.1864E-03 0.1784E-01 0.3656E+00 0.2826E+01 0.6754E+01 0.2664E+02 0.1000E+03 0.3869E+03 0.1517E+04
0.1182E-08 0.7633E-07 0.4591E-05 0.2280E-03 0.2324E-01 0.4161E+00 0.3113E+01 0.7498E+01 0.2896E+02 0.1105E+03 0.4264E+03 0.1671E+04
0.1659E-08 0.1119E-06 0.6670E-05 0.3070E-03 0.3221E-01 0.5086E+00 0.3557E+01 0.8837E+01 0.3347E+02 0.1286E+03 0.4948E+03 0.1945E+04
0.2697E-08 0.1651E-06 0.1147E-04 0.4438E-03 0.4726E-01 0.6882E+00 0.4273E+01 0.1112E+02 0.4082E+02 0.1578E+03 0.6135E+03 0.2409E+04
0.5372E-08 0.3595E-06 0.2151E-04 0.7683E-03 0.7993E-01 0.1075E+01 0.5302E+01 0.1512E+02 0.5551E+02 0.2126E+03 0.8291E+03 0.3256E+04
0.8322E-08 0.6611E-06 0.4687E-04 0.2469E-02 0.1413E+00 0.1699E+01 0.6222E+01 0.1958E+02 0.7497E+02 0.2906E+03 0.1129E+04 0.4449E+04
0.1377E-07 0.1237E-05 0.9341E-04 0.1117E-01 0.2467E+00 0.2767E+01 0.7397E+01 0.2875E+02 0.1067E+03 0.4140E+03 0.1624E+04 0.6385E+04
0.1992E-07 0.2451E-05 0.2103E-03 0.3599E-01 0.6325E+00 0.4876E+01 0.1335E+02 0.4841E+02 0.1915E+03 0.7395E+03 0.2909E+04 0.1148E+05
0.2289E-07 0.3705E-05 0.2822E-03 0.7692E-01 0.1238E+01 0.6458E+01 0.1968E+02 0.7811E+02 0.3056E+03 0.1186E+04 0.4680E+04 0.1849E+05
