0.1140E-04 0.9219E-04 0.7953E-03 0.6641E-02 0.1371E+00 0.5246E+00 0.1814E+01 0.6663E+01 0.2512E+02 0.9647E+02 0.3754E+03 0.1474E+04
0.1140E-04 0.9219E-04 0.7953E-03 0.6641E-02 0.1371E+00 0.5246E+00 0.1814E+01 0.6663E+01 0.2512E+02 0.9647E+02 0.3754E+03 0.1474E+04
0.1140E-04 0.9219E-04 0.7953E-03 0.6641E-02 0.1371E+00 0.5246E+00 0.1814E+01 0.6663E+01 0.2512E+02 0.9647E+02 0.3754E+03 0.1474E+04
0.1140E-04 0.9219E-04 0.7953E-03 0.6641E-02 0.1371E+00 0.5246E+00 0.1814E+01 0.6663E+01 0.2512E+02 0.9647E+02 0.3754E+03 0.1474E+04
0.1140E-04 0.9219E-04 0.7953E-03 0.6641E-02 0.1371E+00 0.5246E+00 0.1814E+01 0.6663E+01 0.2512E+02 0.9647E+02 0.3754E+03 0.1474E+04
0.1140E-04 0.9219E-04 0.7953E-03 0.6641E-02 0.1371E+00 0.5246E+00 0.1814E+01 0.6663E+01 0.2512E+02 0.9647E+02 0.3754E+03 0.1474E+04
0.1140E-04 0.9219E-04 0.7953E-03 0.6641E-02 0.1371E+00 0.5246E+00 0.1814E+01 0.6663E+01 0.2512E+02 0.9647E+02 0.3754E+03 0.1474E+04
0.1140E-04 0.9219E-04 0.7953E-03 0.6641E-02 0.1371E+00 0.5246E+00 0.1814E+01 0.6663E+01 0.2512E+02 0.9647E+02 0.3754E+03 0.1474E+04
0.1140E-04 0.9219E-04 0.7953E-03 0.6641E-02 0.1371E+00 0.5246E+00 0.1814E+01 0.6663E+01 0.2512E+02 0.9647E+02 0.3754E+03 0.1474E+04
0.1140E-04 0.9219E-04 0.7953E-03 0.6641E-02 0.1371E+00 0.5246E+00 0.1814E+01 0.6663E+01 0.2512E+02 0.9647E+02 0.3754E+03 0.1474E+04
0.1140E-04 0.9219E-04 0.7953E-03 0.6641E-02 0.1371E+00 0.5246E+00 0.1814E+01 0.6663E+01 0.2512E+02 0.9647E+02 0.3754E+03 0.1474E+04
0.1140E-04 0.9219E-04 0.7953E-03 0.6641E-02 0.1371E+00 0.5246E+00 0.1814E+01 0.6663E+01 0.2512E+02 0.9647E+02 0.3754E+03 0.1474E+04
0.1140E-04 0.9219E-04 0.7953E-03 0.6641E-02 0.1371E+00 0.5246E+00 0.1814E+01 0.6663E+01 0.2512E+02 0.9647E+02 0.3754E+03 0.1474E+04
