0.3674E-05 0.2947E-04 0.2385E-03 0.2005E-02 0.1959E-01 0.2518E+00 0.1929E+01 0.7563E+01 0.2725E+02 0.1018E+03 0.3882E+03 0.1502E+04
0.3674E-05 0.2947E-04 0.2385E-03 0.2005E-02 0.1959E-01 0.2518E+00 0.1929E+01 0.7563E+01 0.2725E+02 0.1018E+03 0.3882E+03 0.1502E+04
0.3674E-05 0.2947E-04 0.2385E-03 0.2005E-02 0.1959E-01 0.2518E+00 0.1929E+01 0.7563E+01 0.2725E+02 0.1018E+03 0.3882E+03 0.1502E+04
0.3674E-05 0.2947E-04 0.2385E-03 0.2005E-02 0.1959E-01 0.2518E+00 0.1929E+01 0.7563E+01 0.2725E+02 0.1018E+03 0.3882E+03 0.1502E+04
0.3674E-05 0.2947E-04 0.2385E-03 0.2005E-02 0.1959E-01 0.2518E+00 0.1929E+01 0.7563E+01 0.2725E+02 0.1018E+03 0.3882E+03 0.1502E+04
0.3674E-05 0.2947E-04 0.2385E-03 0.2005E-02 0.1959E-01 0.2518E+00 0.1929E+01 0.7563E+01 0.2725E+02 0.1018E+03 0.3882E+03 0.1502E+04
0.3674E-05 0.2947E-04 0.2385E-03 0.2005E-02 0.1959E-01 0.2518E+00 0.1929E+01 0.7563E+01 0.2725E+02 0.1018E+03 0.3882E+03 0.1502E+04
0.3674E-05 0.2947E-04 0.2385E-03 0.2005E-02 0.1959E-01 0.2518E+00 0.1929E+01 0.7563E+01 0.2725E+02 0.1018E+03 0.3882E+03 0.1502E+04
0.3674E-05 0.2947E-04 0.2385E-03 0.2005E-02 0.1959E-01 0.2518E+00 0.1929E+01 0.7563E+01 0.2725E+02 0.1018E+03 0.3882E+03 0.1502E+04
0.3674E-05 0.2947E-04 0.2385E-03 0.2005E-02 0.1959E-01 0.2518E+00 0.1929E+01 0.7563E+01 0.2725E+02 0.1018E+03 0.3882E+03 0.1502E+04
0.3674E-05 0.2947E-04 0.2385E-03 0.2005E-02 0.1959E-01 0.2518E+00 0.1929E+01 0.7563E+01 0.2725E+02 0.1018E+03 0.3882E+03 0.1502E+04
0.3674E-05 0.2947E-04 0.2385E-03 0.2005E-02 0.1959E-01 0.2518E+00 0.1929E+01 0.7563E+01 0.2725E+02 0.1018E+03 0.3882E+03 0.1502E+04
0.3674E-05 0.2947E-04 0.2385E-03 0.2005E-02 0.1959E-01 0.2518E+00 0.1929E+01 0.7563E+01 0.2725E+02 0.1018E+03 0.3882E+03 0.1502E+04
