0.4929E-08 0.3035E-06 0.1742E-04 0.5666E-03 0.5613E-01 0.6252E+00 0.1898E+01 0.6581E+01 0.2541E+02 0.9589E+02 0.3769E+03 0.1451E+04
0.4929E-08 0.3035E-06 0.1742E-04 0.5666E-03 0.5613E-01 0.6252E+00 0.1898E+01 0.6581E+01 0.2541E+02 0.9589E+02 0.3769E+03 0.1451E+04
0.4929E-08 0.3035E-06 0.1742E-04 0.5666E-03 0.5613E-01 0.6252E+00 0.1898E+01 0.6581E+01 0.2541E+02 0.9589E+02 0.3769E+03 0.1451E+04
0.4929E-08 0.3035E-06 0.1742E-04 0.5666E-03 0.5613E-01 0.6252E+00 0.1898E+01 0.6581E+01 0.2541E+02 0.9589E+02 0.3769E+03 0.1451E+04
0.5151E-08 0.3190E-06 0.1826E-04 0.6154E-03 0.5759E-01 0.6398E+00 0.1923E+01 0.6665E+01 0.2584E+02 0.9821E+02 0.3852E+03 0.1493E+04
0.6403E-08 0.4074E-06 0.2296E-04 0.9427E-03 0.6551E-01 0.7150E+00 0.2076E+01 0.7365E+01 0.2826E+02 0.1087E+03 0.4212E+03 0.1663E+04
0.8989E-08 0.5961E-06 0.3273E-04 0.1931E-02 0.8063E-01 0.8449E+00 0.2313E+01 0.8728E+01 0.3260E+02 0.1256E+03 0.4903E+03 0.1929E+04
0.1463E-07 0.8776E-06 0.5413E-04 0.4702E-02 0.1117E+00 0.1080E+01 0.2697E+01 0.1086E+02 0.4008E+02 0.1552E+03 0.6049E+03 0.2384E+04
0.2914E-07 0.1892E-05 0.9386E-04 0.1119E-01 0.1842E+00 0.1495E+01 0.3553E+01 0.1451E+02 0.5401E+02 0.2092E+03 0.8194E+03 0.3233E+04
0.4511E-07 0.3435E-05 0.1658E-03 0.1881E-01 0.3080E+00 0.1986E+01 0.5107E+01 0.1872E+02 0.7343E+02 0.2851E+03 0.1119E+04 0.4418E+04
0.7448E-07 0.6309E-05 0.2676E-03 0.3702E-01 0.5007E+00 0.2514E+01 0.7360E+01 0.2721E+02 0.1049E+03 0.4090E+03 0.1606E+04 0.6356E+04
0.1074E-06 0.1209E-04 0.1474E-02 0.8615E-01 0.1064E+01 0.3165E+01 0.1300E+02 0.4812E+02 0.1873E+03 0.7343E+03 0.2886E+04 0.1143E+05
0.1233E-06 0.1760E-04 0.3800E-02 0.1704E+00 0.1690E+01 0.4956E+01 0.1882E+02 0.7691E+02 0.2985E+03 0.1175E+04 0.4637E+04 0.1840E+05
