0.1606E-09 0.5693E-08 0.3276E-06 0.2064E-04 0.1284E-02 0.5670E-01 0.1309E+01 0.1044E+02 0.2582E+02 0.9926E+02 0.3839E+03 0.1485E+04
0.1606E-09 0.5693E-08 0.3276E-06 0.2064E-04 0.1284E-02 0.5670E-01 0.1309E+01 0.1044E+02 0.2582E+02 0.9926E+02 0.3839E+03 0.1485E+04
0.1606E-09 0.5693E-08 0.3276E-06 0.2064E-04 0.1284E-02 0.5670E-01 0.1309E+01 0.1044E+02 0.2582E+02 0.9926E+02 0.3839E+03 0.1485E+04
0.1606E-09 0.5693E-08 0.3276E-06 0.2064E-04 0.1284E-02 0.5670E-01 0.1309E+01 0.1044E+02 0.2582E+02 0.9926E+02 0.3839E+03 0.1485E+04
0.1674E-09 0.5985E-08 0.3445E-06 0.2169E-04 0.1347E-02 0.5882E-01 0.1345E+01 0.1064E+02 0.2645E+02 0.1015E+03 0.3932E+03 0.1525E+04
0.2052E-09 0.7646E-08 0.4412E-06 0.2774E-04 0.1705E-02 0.7058E-01 0.1539E+01 0.1163E+02 0.2931E+02 0.1118E+03 0.4341E+03 0.1674E+04
0.2791E-09 0.1117E-07 0.6495E-06 0.4076E-04 0.2459E-02 0.9428E-01 0.1908E+01 0.1337E+02 0.3431E+02 0.1281E+03 0.5023E+03 0.1947E+04
0.4279E-09 0.1651E-07 0.1141E-05 0.7145E-04 0.4170E-02 0.1454E+00 0.2627E+01 0.1595E+02 0.4354E+02 0.1599E+03 0.6153E+03 0.2410E+04
0.7753E-09 0.3573E-07 0.2217E-05 0.1632E-03 0.8905E-02 0.2731E+00 0.4141E+01 0.1956E+02 0.5707E+02 0.2155E+03 0.8321E+03 0.3256E+04
0.1136E-08 0.6599E-07 0.5147E-05 0.3318E-03 0.1920E-01 0.5086E+00 0.6557E+01 0.2293E+02 0.7559E+02 0.2968E+03 0.1134E+04 0.4410E+04
0.1761E-08 0.1248E-06 0.1130E-04 0.8872E-03 0.3933E-01 0.1042E+01 0.1066E+02 0.2798E+02 0.1142E+03 0.4173E+03 0.1622E+04 0.6363E+04
0.2449E-08 0.2533E-06 0.3330E-04 0.3067E-02 0.1315E+00 0.2770E+01 0.1917E+02 0.5153E+02 0.1921E+03 0.7428E+03 0.2915E+04 0.1146E+05
0.2777E-08 0.3962E-06 0.6432E-04 0.8096E-02 0.3249E+00 0.5968E+01 0.2405E+02 0.7944E+02 0.3103E+03 0.1188E+04 0.4690E+04 0.1846E+05
