0.1379E-04 0.1149E-03 0.1086E-02 0.1351E-01 0.1147E+00 0.4795E+00 0.1715E+01 0.6398E+01 0.2435E+02 0.9412E+02 0.3679E+03 0.1450E+04
0.1379E-04 0.1149E-03 0.1086E-02 0.1351E-01 0.1147E+00 0.4795E+00 0.1715E+01 0.6398E+01 0.2435E+02 0.9412E+02 0.3679E+03 0.1450E+04
0.1379E-04 0.1149E-03 0.1086E-02 0.1351E-01 0.1147E+00 0.4795E+00 0.1715E+01 0.6398E+01 0.2435E+02 0.9412E+02 0.3679E+03 0.1450E+04
0.1379E-04 0.1149E-03 0.1086E-02 0.1351E-01 0.1147E+00 0.4795E+00 0.1715E+01 0.6398E+01 0.2435E+02 0.9412E+02 0.3679E+03 0.1450E+04
0.1379E-04 0.1149E-03 0.1086E-02 0.1351E-01 0.1147E+00 0.4795E+00 0.1715E+01 0.6398E+01 0.2435E+02 0.9412E+02 0.3679E+03 0.1450E+04
0.1379E-04 0.1149E-03 0.1086E-02 0.1351E-01 0.1147E+00 0.4795E+00 0.1715E+01 0.6398E+01 0.2435E+02 0.9412E+02 0.3679E+03 0.1450E+04
0.1379E-04 0.1149E-03 0.1086E-02 0.1351E-01 0.1147E+00 0.4795E+00 0.1715E+01 0.6398E+01 0.2435E+02 0.9412E+02 0.3679E+03 0.1450E+04
0.1379E-04 0.1149E-03 0.1086E-02 0.1351E-01 0.1147E+00 0.4795E+00 0.1715E+01 0.6398E+01 0.2435E+02 0.9412E+02 0.3679E+03 0.1450E+04
0.1379E-04 0.1149E-03 0.1086E-02 0.1351E-01 0.1147E+00 0.4795E+00 0.1715E+01 0.6398E+01 0.2435E+02 0.9412E+02 0.3679E+03 0.1450E+04
0.1379E-04 0.1149E-03 0.1086E-02 0.1351E-01 0.1147E+00 0.4795E+00 0.1715E+01 0.6398E+01 0.2435E+02 0.9412E+02 0.3679E+03 0.1450E+04
0.1379E-04 0.1149E-03 0.1086E-02 0.1351E-01 0.1147E+00 0.4795E+00 0.1715E+01 0.6398E+01 0.2435E+02 0.9412E+02 0.3679E+03 0.1450E+04
0.1379E-04 0.1149E-03 0.1086E-02 0.1351E-01 0.1147E+00 0.4795E+00 0.1715E+01 0.6398E+01 0.2435E+02 0.9412E+02 0.3679E+03 0.1450E+04
0.1379E-04 0.1149E-03 0.1086E-02 0.1351E-01 0.1147E+00 0.4795E+00 0.1715E+01 0.6398E+01 0.2435E+02 0.9412E+02 0.3679E+03 0.1450E+04
