0.1418E-07 0.1141E-06 0.9525E-06 0.1006E-04 0.2336E-03 0.1111E-01 0.4159E+00 0.7498E+01 0.3678E+02 0.1046E+03 0.3874E+03 0.1532E+04
0.1418E-07 0.1141E-06 0.9525E-06 0.1006E-04 0.2336E-03 0.1111E-01 0.4159E+00 0.7498E+01 0.3678E+02 0.1046E+03 0.3874E+03 0.1532E+04
0.1418E-07 0.1141E-06 0.9525E-06 0.1006E-04 0.2336E-03 0.1111E-01 0.4159E+00 0.7498E+01 0.3678E+02 0.1046E+03 0.3874E+03 0.1532E+04
0.1418E-07 0.1141E-06 0.9525E-06 0.1006E-04 0.2336E-03 0.1111E-01 0.4159E+00 0.7498E+01 0.3678E+02 0.1046E+03 0.3874E+03 0.1532E+04
0.1418E-07 0.1141E-06 0.9525E-06 0.1006E-04 0.2336E-03 0.1111E-01 0.4159E+00 0.7498E+01 0.3678E+02 0.1046E+03 0.3874E+03 0.1532E+04
0.1791E-07 0.1464E-06 0.1231E-05 0.1360E-04 0.3426E-03 0.1628E-01 0.5569E+00 0.9183E+01 0.4395E+02 0.1268E+03 0.4805E+03 0.1842E+04
0.3066E-07 0.2592E-06 0.2242E-05 0.2845E-04 0.8736E-03 0.3961E-01 0.1111E+01 0.1531E+02 0.6074E+02 0.1891E+03 0.7280E+03 0.2812E+04
0.5657E-07 0.4581E-06 0.4583E-05 0.7264E-04 0.2723E-02 0.1068E+00 0.2493E+01 0.2766E+02 0.8066E+02 0.3035E+03 0.1148E+04 0.4453E+04
0.8598E-07 0.7204E-06 0.7116E-05 0.1514E-03 0.6272E-02 0.2148E+00 0.4441E+01 0.4073E+02 0.1032E+03 0.4263E+03 0.1573E+04 0.6122E+04
0.1149E-06 0.1071E-05 0.1265E-04 0.2987E-03 0.1507E-01 0.4574E+00 0.8028E+01 0.5710E+02 0.1472E+03 0.5632E+03 0.2203E+04 0.8539E+04
0.1601E-06 0.1622E-05 0.2325E-04 0.7860E-03 0.3491E-01 0.1061E+01 0.1533E+02 0.7536E+02 0.2185E+03 0.8262E+03 0.3196E+04 0.1254E+05
0.2167E-06 0.2712E-05 0.5757E-04 0.3266E-02 0.1439E+00 0.3242E+01 0.3692E+02 0.1003E+03 0.3994E+03 0.1482E+04 0.5808E+04 0.2278E+05
0.2535E-06 0.3845E-05 0.1255E-03 0.9341E-02 0.3799E+00 0.7798E+01 0.5847E+02 0.1600E+03 0.6080E+03 0.2389E+04 0.9269E+04 0.3652E+05
