0.2823E-05 0.2248E-04 0.1792E-03 0.1449E-02 0.1249E-01 0.1130E+00 0.2302E+01 0.8498E+01 0.2934E+02 0.1074E+03 0.4041E+03 0.1549E+04
0.2823E-05 0.2248E-04 0.1792E-03 0.1449E-02 0.1249E-01 0.1130E+00 0.2302E+01 0.8498E+01 0.2934E+02 0.1074E+03 0.4041E+03 0.1549E+04
0.2823E-05 0.2248E-04 0.1792E-03 0.1449E-02 0.1249E-01 0.1130E+00 0.2302E+01 0.8498E+01 0.2934E+02 0.1074E+03 0.4041E+03 0.1549E+04
0.2823E-05 0.2248E-04 0.1792E-03 0.1449E-02 0.1249E-01 0.1130E+00 0.2302E+01 0.8498E+01 0.2934E+02 0.1074E+03 0.4041E+03 0.1549E+04
0.2823E-05 0.2248E-04 0.1792E-03 0.1449E-02 0.1249E-01 0.1130E+00 0.2302E+01 0.8498E+01 0.2934E+02 0.1074E+03 0.4041E+03 0.1549E+04
0.2823E-05 0.2248E-04 0.1792E-03 0.1449E-02 0.1249E-01 0.1130E+00 0.2302E+01 0.8498E+01 0.2934E+02 0.1074E+03 0.4041E+03 0.1549E+04
0.2823E-05 0.2248E-04 0.1792E-03 0.1449E-02 0.1249E-01 0.1130E+00 0.2302E+01 0.8498E+01 0.2934E+02 0.1074E+03 0.4041E+03 0.1549E+04
0.2823E-05 0.2248E-04 0.1792E-03 0.1449E-02 0.1249E-01 0.1130E+00 0.2302E+01 0.8498E+01 0.2934E+02 0.1074E+03 0.4041E+03 0.1549E+04
0.2823E-05 0.2248E-04 0.1792E-03 0.1449E-02 0.1249E-01 0.1130E+00 0.2302E+01 0.8498E+01 0.2934E+02 0.1074E+03 0.4041E+03 0.1549E+04
0.2823E-05 0.2248E-04 0.1792E-03 0.1449E-02 0.1249E-01 0.1130E+00 0.2302E+01 0.8498E+01 0.2934E+02 0.1074E+03 0.4041E+03 0.1549E+04
0.2823E-05 0.2248E-04 0.1792E-03 0.1449E-02 0.1249E-01 0.1130E+00 0.2302E+01 0.8498E+01 0.2934E+02 0.1074E+03 0.4041E+03 0.1549E+04
0.2823E-05 0.2248E-04 0.1792E-03 0.1449E-02 0.1249E-01 0.1130E+00 0.2302E+01 0.8498E+01 0.2934E+02 0.1074E+03 0.4041E+03 0.1549E+04
0.2823E-05 0.2248E-04 0.1792E-03 0.1449E-02 0.1249E-01 0.1130E+00 0.2302E+01 0.8498E+01 0.2934E+02 0.1074E+03 0.4041E+03 0.1549E+04
