0.9034E-06 0.8697E-05 0.1547E-03 0.5030E-02 0.1056E+00 0.6132E+00 0.1696E+01 0.6299E+01 0.2404E+02 0.9323E+02 0.3655E+03 0.1443E+04
0.9034E-06 0.8697E-05 0.1547E-03 0.5030E-02 0.1056E+00 0.6132E+00 0.1696E+01 0.6299E+01 0.2404E+02 0.9323E+02 0.3655E+03 0.1443E+04
0.9034E-06 0.8697E-05 0.1547E-03 0.5030E-02 0.1056E+00 0.6132E+00 0.1696E+01 0.6299E+01 0.2404E+02 0.9323E+02 0.3655E+03 0.1443E+04
0.9034E-06 0.8697E-05 0.1547E-03 0.5030E-02 0.1056E+00 0.6132E+00 0.1696E+01 0.6299E+01 0.2404E+02 0.9323E+02 0.3655E+03 0.1443E+04
0.9034E-06 0.8697E-05 0.1547E-03 0.5030E-02 0.1056E+00 0.6132E+00 0.1696E+01 0.6299E+01 0.2404E+02 0.9323E+02 0.3655E+03 0.1443E+04
0.9034E-06 0.8697E-05 0.1547E-03 0.5030E-02 0.1056E+00 0.6132E+00 0.1696E+01 0.6299E+01 0.2404E+02 0.9323E+02 0.3655E+03 0.1443E+04
0.9034E-06 0.8697E-05 0.1547E-03 0.5030E-02 0.1056E+00 0.6132E+00 0.1696E+01 0.6299E+01 0.2404E+02 0.9323E+02 0.3655E+03 0.1443E+04
0.9034E-06 0.8697E-05 0.1547E-03 0.5030E-02 0.1056E+00 0.6132E+00 0.1696E+01 0.6299E+01 0.2404E+02 0.9323E+02 0.3655E+03 0.1443E+04
0.9034E-06 0.8697E-05 0.1547E-03 0.5030E-02 0.1056E+00 0.6132E+00 0.1696E+01 0.6299E+01 0.2404E+02 0.9323E+02 0.3655E+03 0.1443E+04
0.9034E-06 0.8697E-05 0.1547E-03 0.5030E-02 0.1056E+00 0.6132E+00 0.1696E+01 0.6299E+01 0.2404E+02 0.9323E+02 0.3655E+03 0.1443E+04
0.9034E-06 0.8697E-05 0.1547E-03 0.5030E-02 0.1056E+00 0.6132E+00 0.1696E+01 0.6299E+01 0.2404E+02 0.9323E+02 0.3655E+03 0.1443E+04
0.9034E-06 0.8697E-05 0.1547E-03 0.5030E-02 0.1056E+00 0.6132E+00 0.1696E+01 0.6299E+01 0.2404E+02 0.9323E+02 0.3655E+03 0.1443E+04
0.9034E-06 0.8697E-05 0.1547E-03 0.5030E-02 0.1056E+00 0.6132E+00 0.1696E+01 0.6299E+01 0.2404E+02 0.9323E+02 0.3655E+03 0.1443E+04
