0.6987E-08 0.5767E-07 0.5721E-06 0.1159E-04 0.5377E-03 0.2868E-01 0.8706E+00 0.1004E+02 0.2679E+02 0.1062E+03 0.3884E+03 0.1502E+04
0.6987E-08 0.5767E-07 0.5721E-06 0.1159E-04 0.5377E-03 0.2868E-01 0.8706E+00 0.1004E+02 0.2679E+02 0.1062E+03 0.3884E+03 0.1502E+04
0.6987E-08 0.5767E-07 0.5721E-06 0.1159E-04 0.5377E-03 0.2868E-01 0.8706E+00 0.1004E+02 0.2679E+02 0.1062E+03 0.3884E+03 0.1502E+04
0.6987E-08 0.5767E-07 0.5721E-06 0.1159E-04 0.5377E-03 0.2868E-01 0.8706E+00 0.1004E+02 0.2679E+02 0.1062E+03 0.3884E+03 0.1502E+04
0.6987E-08 0.5767E-07 0.5721E-06 0.1159E-04 0.5377E-03 0.2868E-01 0.8706E+00 0.1004E+02 0.2679E+02 0.1062E+03 0.3884E+03 0.1502E+04
0.7702E-08 0.6490E-07 0.6903E-06 0.1647E-04 0.8198E-03 0.4109E-01 0.1118E+01 0.1223E+02 0.3181E+02 0.1287E+03 0.4698E+03 0.1823E+04
0.9888E-08 0.8935E-07 0.1211E-05 0.4137E-04 0.2257E-02 0.9351E-01 0.2131E+01 0.1914E+02 0.4713E+02 0.1924E+03 0.7157E+03 0.2782E+04
0.1414E-07 0.1336E-06 0.2938E-05 0.1342E-03 0.7345E-02 0.2468E+00 0.4485E+01 0.2960E+02 0.7856E+02 0.2946E+03 0.1129E+04 0.4414E+04
0.1909E-07 0.2089E-06 0.5426E-05 0.3240E-03 0.1679E-01 0.4958E+00 0.7508E+01 0.3705E+02 0.1067E+03 0.4035E+03 0.1549E+04 0.6090E+04
0.2385E-07 0.3302E-06 0.1254E-04 0.7078E-03 0.3858E-01 0.9837E+00 0.1249E+02 0.4358E+02 0.1441E+03 0.5652E+03 0.2162E+04 0.8410E+04
0.3234E-07 0.5740E-06 0.2970E-04 0.2043E-02 0.8395E-01 0.2127E+01 0.2088E+02 0.5402E+02 0.2217E+03 0.8137E+03 0.3167E+04 0.1246E+05
0.4357E-07 0.1231E-05 0.1004E-03 0.8869E-02 0.3385E+00 0.5791E+01 0.3696E+02 0.1015E+03 0.3835E+03 0.1469E+04 0.5742E+04 0.2267E+05
0.5118E-07 0.2135E-05 0.2631E-03 0.2454E-01 0.8350E+00 0.1232E+02 0.4529E+02 0.1561E+03 0.6143E+03 0.2343E+04 0.9176E+04 0.3669E+05
