0.1286E-04 0.1066E-03 0.9875E-03 0.1207E-01 0.1105E+00 0.4856E+00 0.1729E+01 0.6434E+01 0.2445E+02 0.9438E+02 0.3686E+03 0.1451E+04
0.1286E-04 0.1066E-03 0.9875E-03 0.1207E-01 0.1105E+00 0.4856E+00 0.1729E+01 0.6434E+01 0.2445E+02 0.9438E+02 0.3686E+03 0.1451E+04
0.1286E-04 0.1066E-03 0.9875E-03 0.1207E-01 0.1105E+00 0.4856E+00 0.1729E+01 0.6434E+01 0.2445E+02 0.9438E+02 0.3686E+03 0.1451E+04
0.1286E-04 0.1066E-03 0.9875E-03 0.1207E-01 0.1105E+00 0.4856E+00 0.1729E+01 0.6434E+01 0.2445E+02 0.9438E+02 0.3686E+03 0.1451E+04
0.1286E-04 0.1066E-03 0.9875E-03 0.1207E-01 0.1105E+00 0.4856E+00 0.1729E+01 0.6434E+01 0.2445E+02 0.9438E+02 0.3686E+03 0.1451E+04
0.1286E-04 0.1066E-03 0.9875E-03 0.1207E-01 0.1105E+00 0.4856E+00 0.1729E+01 0.6434E+01 0.2445E+02 0.9438E+02 0.3686E+03 0.1451E+04
0.1286E-04 0.1066E-03 0.9875E-03 0.1207E-01 0.1105E+00 0.4856E+00 0.1729E+01 0.6434E+01 0.2445E+02 0.9438E+02 0.3686E+03 0.1451E+04
0.1286E-04 0.1066E-03 0.9875E-03 0.1207E-01 0.1105E+00 0.4856E+00 0.1729E+01 0.6434E+01 0.2445E+02 0.9438E+02 0.3686E+03 0.1451E+04
0.1286E-04 0.1066E-03 0.9875E-03 0.1207E-01 0.1105E+00 0.4856E+00 0.1729E+01 0.6434E+01 0.2445E+02 0.9438E+02 0.3686E+03 0.1451E+04
0.1286E-04 0.1066E-03 0.9875E-03 0.1207E-01 0.1105E+00 0.4856E+00 0.1729E+01 0.6434E+01 0.2445E+02 0.9438E+02 0.3686E+03 0.1451E+04
0.1286E-04 0.1066E-03 0.9875E-03 0.1207E-01 0.1105E+00 0.4856E+00 0.1729E+01 0.6434E+01 0.2445E+02 0.9438E+02 0.3686E+03 0.1451E+04
0.1286E-04 0.1066E-03 0.9875E-03 0.1207E-01 0.1105E+00 0.4856E+00 0.1729E+01 0.6434E+01 0.2445E+02 0.9438E+02 0.3686E+03 0.1451E+04
0.1286E-04 0.1066E-03 0.9875E-03 0.1207E-01 0.1105E+00 0.4856E+00 0.1729E+01 0.6434E+01 0.2445E+02 0.9438E+02 0.3686E+03 0.1451E+04
