0.1982E-09 0.1070E-07 0.6484E-06 0.3806E-04 0.1391E-02 0.1555E+00 0.2076E+01 0.9546E+01 0.2666E+02 0.9953E+02 0.3809E+03 0.1508E+04
0.1982E-09 0.1070E-07 0.6484E-06 0.3806E-04 0.1391E-02 0.1555E+00 0.2076E+01 0.9546E+01 0.2666E+02 0.9953E+02 0.3809E+03 0.1508E+04
0.1982E-09 0.1070E-07 0.6484E-06 0.3806E-04 0.1391E-02 0.1555E+00 0.2076E+01 0.9546E+01 0.2666E+02 0.9953E+02 0.3809E+03 0.1508E+04
0.1982E-09 0.1070E-07 0.6484E-06 0.3806E-04 0.1391E-02 0.1555E+00 0.2076E+01 0.9546E+01 0.2666E+02 0.9953E+02 0.3809E+03 0.1508E+04
0.2071E-09 0.1125E-07 0.6812E-06 0.3990E-04 0.1415E-02 0.1599E+00 0.2126E+01 0.9700E+01 0.2864E+02 0.1005E+03 0.3967E+03 0.1535E+04
0.2574E-09 0.1439E-07 0.8692E-06 0.5039E-04 0.1553E-02 0.1833E+00 0.2388E+01 0.1040E+02 0.3018E+02 0.1136E+03 0.4346E+03 0.1695E+04
0.3594E-09 0.2112E-07 0.1272E-05 0.7245E-04 0.2272E-02 0.2299E+00 0.2870E+01 0.1155E+02 0.3488E+02 0.1310E+03 0.5069E+03 0.1961E+04
0.5764E-09 0.3125E-07 0.2213E-05 0.1223E-03 0.5905E-02 0.3205E+00 0.3780E+01 0.1308E+02 0.4213E+02 0.1629E+03 0.6206E+03 0.2427E+04
0.1119E-08 0.6817E-07 0.4235E-05 0.2586E-03 0.2260E-01 0.5283E+00 0.5563E+01 0.1545E+02 0.5812E+02 0.2180E+03 0.8410E+03 0.3285E+04
0.1709E-08 0.1258E-06 0.9578E-05 0.4691E-03 0.5568E-01 0.9181E+00 0.8044E+01 0.1936E+02 0.8040E+02 0.2975E+03 0.1150E+04 0.4493E+04
0.2776E-08 0.2369E-06 0.2027E-04 0.8894E-03 0.1030E+00 0.1714E+01 0.1145E+02 0.2843E+02 0.1113E+03 0.4305E+03 0.1636E+04 0.6456E+04
0.3973E-08 0.4743E-06 0.5483E-04 0.3863E-02 0.2892E+00 0.4021E+01 0.1604E+02 0.5126E+02 0.1962E+03 0.7539E+03 0.2937E+04 0.1157E+05
0.4549E-08 0.7263E-06 0.9745E-04 0.1961E-01 0.6265E+00 0.7617E+01 0.1953E+02 0.8446E+02 0.3110E+03 0.1203E+04 0.4721E+04 0.1862E+05
